3.57e+2, 2.14e+0
3.65e+2, 1.77e+0
3.73e+2, 1.67e+0
3.81e+2, 2.22e+0
3.89e+2, 2.38e+0
3.97e+2, 2.34e+0
4.05e+2, 2.73e+0
4.13e+2, 2.89e+0
4.21e+2, 2.59e+0
4.29e+2, 2.10e+0
4.37e+2, 2.14e+0
4.45e+2, 2.14e+0
4.54e+2, 2.02e+0
4.63e+2, 1.77e+0
4.71e+2, 2.02e+0
4.78e+2, 2.11e+0
4.87e+2, 2.06e+0
4.95e+2, 1.97e+0
5.05e+2, 1.77e+0
5.14e+2, 2.71e+0
5.21e+2, 4.02e+0
5.27e+2, 7.63e+0
5.32e+2, 1.05e+1
5.36e+2, 1.43e+1
5.39e+2, 1.74e+1
5.43e+2, 2.08e+1
5.45e+2, 2.40e+1
5.47e+2, 2.74e+1
5.51e+2, 3.20e+1
5.53e+2, 3.68e+1
5.56e+2, 4.19e+1
5.59e+2, 4.67e+1
5.61e+2, 5.08e+1
5.64e+2, 5.46e+1
5.65e+2, 5.79e+1
5.68e+2, 6.22e+1
5.71e+2, 6.70e+1
5.75e+2, 7.01e+1
5.79e+2, 7.31e+1
5.84e+2, 7.55e+1
5.89e+2, 7.88e+1
5.97e+2, 8.10e+1
6.05e+2, 8.07e+1
6.13e+2, 8.01e+1
6.21e+2, 8.10e+1
6.29e+2, 8.14e+1
6.37e+2, 8.09e+1
6.45e+2, 7.94e+1
6.53e+2, 7.98e+1
6.61e+2, 8.08e+1
6.69e+2, 8.11e+1
6.77e+2, 8.04e+1
6.82e+2, 7.88e+1
6.86e+2, 7.98e+1
7.01e+2, 7.95e+1
7.08e+2, 8.08e+1
7.16e+2, 8.07e+1
7.24e+2, 8.08e+1
7.32e+2, 8.09e+1
7.40e+2, 8.07e+1
7.48e+2, 8.08e+1
7.57e+2, 8.08e+1
7.65e+2, 8.10e+1
7.73e+2, 8.10e+1
7.81e+2, 8.10e+1
7.89e+2, 8.09e+1
7.95e+2, 8.07e+1
6.93e+2, 7.96e+1
