3.54e+2, 1.14e+0
3.60e+2, 1.14e+0
3.67e+2, 1.14e+0
3.73e+2, 1.21e+0
3.80e+2, 1.34e+0
3.86e+2, 1.34e+0
3.93e+2, 1.34e+0
3.99e+2, 1.41e+0
4.06e+2, 1.55e+0
4.12e+2, 1.55e+0
4.19e+2, 1.55e+0
4.25e+2, 1.55e+0
4.32e+2, 1.55e+0
4.38e+2, 1.24e+0
4.45e+2, 1.15e+0
4.51e+2, 1.75e+0
4.58e+2, 1.75e+0
4.64e+2, 1.76e+0
4.71e+2, 1.76e+0
4.77e+2, 1.76e+0
4.84e+2, 1.76e+0
4.90e+2, 1.76e+0
4.97e+2, 1.86e+0
5.03e+2, 2.06e+0
5.10e+2, 2.56e+0
5.16e+2, 3.28e+0
5.23e+2, 4.21e+0
5.29e+2, 6.04e+0
5.35e+2, 8.98e+0
5.39e+2, 1.14e+1
5.42e+2, 1.38e+1
5.46e+2, 1.72e+1
5.47e+2, 1.96e+1
5.49e+2, 2.13e+1
5.51e+2, 2.35e+1
5.53e+2, 2.66e+1
5.55e+2, 2.95e+1
5.57e+2, 3.25e+1
5.59e+2, 3.56e+1
5.61e+2, 3.91e+1
5.63e+2, 4.20e+1
5.65e+2, 4.55e+1
5.68e+2, 4.88e+1
5.70e+2, 5.18e+1
5.72e+2, 5.53e+1
5.75e+2, 5.88e+1
5.78e+2, 6.15e+1
5.82e+2, 6.39e+1
5.87e+2, 6.61e+1
5.93e+2, 6.82e+1
6.00e+2, 6.97e+1
6.06e+2, 7.07e+1
6.13e+2, 7.14e+1
6.19e+2, 7.20e+1
6.26e+2, 7.25e+1
6.32e+2, 7.27e+1
6.39e+2, 7.28e+1
6.45e+2, 7.30e+1
6.52e+2, 7.30e+1
6.58e+2, 7.30e+1
6.64e+2, 7.30e+1
6.71e+2, 7.31e+1
6.77e+2, 7.34e+1
6.84e+2, 7.41e+1
6.90e+2, 7.47e+1
6.97e+2, 7.54e+1
7.03e+2, 7.60e+1
7.10e+2, 7.64e+1
7.16e+2, 7.68e+1
7.23e+2, 7.71e+1
7.29e+2, 7.73e+1
7.36e+2, 7.73e+1
7.42e+2, 7.75e+1
7.49e+2, 7.76e+1
7.55e+2, 7.74e+1
7.62e+2, 7.73e+1
7.68e+2, 7.73e+1
