3.54e+2, 2.38e+0
3.60e+2, 2.23e+0
3.65e+2, 2.19e+0
3.72e+2, 2.33e+0
3.78e+2, 2.43e+0
3.85e+2, 2.66e+0
3.91e+2, 2.73e+0
3.98e+2, 2.60e+0
4.04e+2, 2.67e+0
4.11e+2, 3.23e+0
4.17e+2, 3.83e+0
4.24e+2, 3.70e+0
4.30e+2, 3.73e+0
4.37e+2, 3.53e+0
4.43e+2, 2.94e+0
4.50e+2, 2.91e+0
4.56e+2, 3.67e+0
4.63e+2, 4.10e+0
4.69e+2, 4.13e+0
4.76e+2, 4.13e+0
4.82e+2, 4.14e+0
4.89e+2, 3.97e+0
4.95e+2, 4.07e+0
5.02e+2, 4.80e+0
5.08e+2, 5.86e+0
5.15e+2, 6.36e+0
5.21e+2, 6.76e+0
5.28e+2, 7.55e+0
5.34e+2, 8.12e+0
5.41e+2, 8.81e+0
5.47e+2, 9.51e+0
5.54e+2, 9.98e+0
5.60e+2, 1.02e+1
5.67e+2, 1.10e+1
5.73e+2, 1.19e+1
5.80e+2, 1.22e+1
5.86e+2, 1.24e+1
5.93e+2, 1.27e+1
5.99e+2, 1.32e+1
6.06e+2, 1.39e+1
6.12e+2, 1.50e+1
6.19e+2, 1.64e+1
6.25e+2, 1.79e+1
6.32e+2, 1.95e+1
6.38e+2, 2.09e+1
6.44e+2, 2.29e+1
6.50e+2, 2.56e+1
6.56e+2, 2.80e+1
6.61e+2, 3.03e+1
6.65e+2, 3.27e+1
6.69e+2, 3.57e+1
6.74e+2, 3.86e+1
6.78e+2, 4.07e+1
6.82e+2, 4.32e+1
6.85e+2, 4.58e+1
6.88e+2, 4.83e+1
6.92e+2, 5.05e+1
6.95e+2, 5.29e+1
7.00e+2, 5.58e+1
7.06e+2, 5.66e+1
7.13e+2, 5.66e+1
7.19e+2, 5.66e+1
7.26e+2, 5.66e+1
7.32e+2, 5.66e+1
7.39e+2, 5.66e+1
7.45e+2, 5.66e+1
7.52e+2, 5.66e+1
7.58e+2, 5.66e+1
7.65e+2, 5.66e+1
7.71e+2, 5.66e+1
7.78e+2, 5.66e+1
7.84e+2, 5.66e+1
7.91e+2, 5.66e+1
7.96e+2, 5.66e+1
