1.98e-1, 3.19e+0
1.25e-1, 3.28e+0
8.84e-2, 3.46e+0
4.54e-2, 3.55e+0
2.87e-2, 3.71e+0
2.02e-2, 3.82e+0
1.29e-2, 4.42e+0
6.46e-3, 4.01e+0
2.97e-3, 5.19e+0
2.07e-3, 5.56e+0
1.29e-3, 6.01e+0
7.19e-4, 6.21e+0
4.01e-4, 6.53e+0
2.83e-4, 6.67e+0
1.43e-4, 6.72e+0
6.37e-5, 6.78e+0
4.48e-5, 6.67e+0
3.21e-5, 6.63e+0
1.99e-5, 6.63e+0
1.15e-5, 6.93e+0
6.48e-6, 7.02e+0
2.27e-6, 7.21e+0
5.72e-7, 7.34e+0
2.55e-7, 7.59e+0
1.17e-7, 7.56e+0
