3.03e+2, 5.53e-1
3.12e+2, 4.85e-1
3.21e+2, 5.56e-1
3.27e+2, 4.87e-1
3.34e+2, 5.58e-1
3.41e+2, 4.89e-1
3.48e+2, 5.60e-1
3.55e+2, 4.90e-1
3.62e+2, 5.61e-1
3.69e+2, 6.28e-1
3.75e+2, 5.63e-1
3.82e+2, 6.29e-1
3.89e+2, 5.87e-1
3.95e+2, 6.31e-1
4.03e+2, 6.05e-1
4.09e+2, 6.33e-1
4.17e+2, 6.07e-1
4.23e+2, 6.35e-1
4.30e+2, 5.76e-1
4.37e+2, 5.02e-1
4.44e+2, 5.73e-1
4.51e+2, 5.04e-1
4.58e+2, 5.80e-1
4.64e+2, 5.05e-1
4.71e+2, 5.39e-1
4.78e+2, 5.07e-1
4.85e+2, 5.62e-1
4.92e+2, 9.15e-1
4.98e+2, 1.58e+0
5.06e+2, 2.95e+0
5.11e+2, 5.06e+0
5.15e+2, 7.41e+0
5.18e+2, 9.92e+0
5.20e+2, 1.21e+1
5.22e+2, 1.48e+1
5.22e+2, 1.69e+1
5.25e+2, 1.93e+1
5.27e+2, 2.22e+1
5.29e+2, 2.43e+1
5.31e+2, 2.69e+1
5.33e+2, 2.95e+1
5.35e+2, 3.22e+1
5.38e+2, 3.45e+1
5.39e+2, 3.70e+1
5.41e+2, 3.92e+1
5.42e+2, 4.14e+1
5.45e+2, 4.39e+1
5.47e+2, 4.65e+1
5.49e+2, 4.88e+1
5.51e+2, 5.12e+1
5.53e+2, 5.36e+1
5.55e+2, 5.57e+1
5.58e+2, 5.84e+1
5.59e+2, 6.09e+1
5.62e+2, 6.35e+1
5.64e+2, 6.57e+1
5.66e+2, 6.81e+1
5.68e+2, 7.03e+1
5.71e+2, 7.26e+1
5.73e+2, 7.51e+1
5.75e+2, 7.71e+1
5.78e+2, 7.97e+1
5.81e+2, 8.20e+1
5.83e+2, 8.41e+1
5.86e+2, 8.64e+1
5.89e+2, 8.90e+1
5.93e+2, 9.11e+1
5.97e+2, 9.32e+1
6.04e+2, 9.43e+1
6.11e+2, 9.49e+1
6.18e+2, 9.49e+1
6.26e+2, 9.48e+1
6.32e+2, 9.43e+1
6.39e+2, 9.39e+1
6.46e+2, 9.32e+1
6.52e+2, 9.29e+1
6.59e+2, 9.22e+1
6.66e+2, 9.20e+1
6.73e+2, 9.17e+1
6.80e+2, 9.16e+1
6.87e+2, 9.16e+1
6.93e+2, 9.16e+1
7.00e+2, 9.15e+1
7.08e+2, 9.14e+1
