3.54e+2, 2.72e+0
3.59e+2, 2.78e+0
3.65e+2, 2.37e+0
3.70e+2, 2.61e+0
3.76e+2, 2.95e+0
3.82e+2, 3.15e+0
3.87e+2, 3.32e+0
3.93e+2, 3.18e+0
3.99e+2, 3.29e+0
4.04e+2, 3.25e+0
4.10e+2, 3.28e+0
4.16e+2, 3.78e+0
4.21e+2, 3.83e+0
4.27e+2, 3.66e+0
4.32e+2, 3.43e+0
4.36e+2, 3.15e+0
4.40e+2, 3.13e+0
4.45e+2, 2.88e+0
4.47e+2, 2.55e+0
4.53e+2, 2.52e+0
4.59e+2, 2.75e+0
4.64e+2, 2.52e+0
4.70e+2, 2.52e+0
4.76e+2, 2.69e+0
4.81e+2, 2.59e+0
4.86e+2, 2.89e+0
4.93e+2, 3.15e+0
4.98e+2, 3.29e+0
5.04e+2, 3.01e+0
5.09e+2, 3.75e+0
5.15e+2, 4.20e+0
5.21e+2, 5.24e+0
5.26e+2, 6.70e+0
5.31e+2, 9.03e+0
5.35e+2, 1.18e+1
5.38e+2, 1.47e+1
5.40e+2, 1.69e+1
5.42e+2, 1.88e+1
5.44e+2, 2.11e+1
5.46e+2, 2.32e+1
5.47e+2, 2.51e+1
5.49e+2, 2.78e+1
5.52e+2, 3.16e+1
5.54e+2, 3.42e+1
5.55e+2, 3.54e+1
5.56e+2, 3.74e+1
5.58e+2, 3.95e+1
5.59e+2, 4.16e+1
5.61e+2, 4.46e+1
5.61e+2, 4.66e+1
5.63e+2, 4.90e+1
5.65e+2, 5.15e+1
5.67e+2, 5.34e+1
5.68e+2, 5.62e+1
5.69e+2, 5.85e+1
5.71e+2, 6.02e+1
5.73e+2, 6.30e+1
5.76e+2, 6.54e+1
5.79e+2, 6.76e+1
5.83e+2, 7.03e+1
5.88e+2, 7.24e+1
5.93e+2, 7.46e+1
5.99e+2, 7.64e+1
6.04e+2, 7.80e+1
6.10e+2, 7.90e+1
6.15e+2, 7.94e+1
6.21e+2, 7.99e+1
6.27e+2, 7.99e+1
6.32e+2, 8.01e+1
6.38e+2, 7.99e+1
6.44e+2, 7.96e+1
6.49e+2, 7.92e+1
6.55e+2, 7.91e+1
6.60e+2, 7.86e+1
6.66e+2, 7.92e+1
6.72e+2, 7.88e+1
6.77e+2, 7.90e+1
6.83e+2, 7.91e+1
6.89e+2, 7.92e+1
6.94e+2, 7.90e+1
7.00e+2, 7.91e+1
7.03e+2, 7.90e+1
7.06e+2, 7.88e+1
7.12e+2, 7.88e+1
7.17e+2, 7.86e+1
7.21e+2, 7.88e+1
7.26e+2, 7.86e+1
7.31e+2, 7.86e+1
7.37e+2, 7.83e+1
7.41e+2, 7.82e+1
7.46e+2, 7.80e+1
7.51e+2, 7.83e+1
7.54e+2, 7.81e+1
7.59e+2, 7.81e+1
7.65e+2, 7.81e+1
7.70e+2, 7.81e+1
7.76e+2, 7.82e+1
7.82e+2, 7.81e+1
7.87e+2, 7.81e+1
7.93e+2, 7.82e+1
7.97e+2, 7.84e+1
