4.01e+2, 1.86e+1
4.01e+2, 1.37e+1
4.01e+2, 1.53e+1
4.01e+2, 1.69e+1
4.02e+2, 1.16e+1
4.02e+2, 7.46e+0
4.02e+2, 8.76e+0
4.02e+2, 9.84e+0
4.02e+2, 5.92e+0
4.03e+2, 4.09e+0
4.04e+2, 2.85e+0
4.07e+2, 2.05e+0
4.11e+2, 2.09e+0
4.14e+2, 1.77e+0
4.17e+2, 2.17e+0
4.19e+2, 3.49e+0
4.19e+2, 5.07e+0
4.21e+2, 1.99e+0
4.25e+2, 1.62e+0
4.28e+2, 1.19e+0
4.31e+2, 1.05e+0
4.35e+2, 1.04e+0
4.38e+2, 7.48e-1
4.41e+2, 6.81e-1
4.45e+2, 6.72e-1
4.48e+2, 8.91e-1
4.51e+2, 8.83e-1
4.54e+2, 1.59e+0
4.57e+2, 2.95e+0
4.58e+2, 5.27e+0
4.58e+2, 6.88e+0
4.58e+2, 8.10e+0
4.59e+2, 9.44e+0
4.59e+2, 1.43e+1
4.59e+2, 1.11e+1
4.60e+2, 1.25e+1
4.60e+2, 1.61e+1
4.60e+2, 1.86e+1
4.60e+2, 2.25e+1
4.60e+2, 2.07e+1
4.60e+2, 2.41e+1
4.60e+2, 2.56e+1
4.61e+2, 2.74e+1
4.61e+2, 2.90e+1
4.61e+2, 3.05e+1
4.61e+2, 3.22e+1
4.61e+2, 3.75e+1
4.61e+2, 3.45e+1
4.61e+2, 3.95e+1
4.61e+2, 4.10e+1
4.61e+2, 4.44e+1
4.61e+2, 4.25e+1
4.61e+2, 4.72e+1
4.61e+2, 5.21e+1
4.61e+2, 5.39e+1
4.62e+2, 5.57e+1
4.62e+2, 5.00e+1
4.62e+2, 5.78e+1
4.62e+2, 5.99e+1
4.62e+2, 6.24e+1
4.62e+2, 6.62e+1
4.62e+2, 6.46e+1
4.62e+2, 7.27e+1
4.62e+2, 7.09e+1
4.62e+2, 6.81e+1
4.62e+2, 7.49e+1
4.62e+2, 6.94e+1
4.63e+2, 7.68e+1
4.63e+2, 8.11e+1
4.63e+2, 8.68e+1
4.63e+2, 8.52e+1
4.63e+2, 7.87e+1
4.63e+2, 8.29e+1
4.64e+2, 8.88e+1
4.64e+2, 9.05e+1
4.66e+2, 8.69e+1
4.68e+2, 8.97e+1
4.69e+2, 9.16e+1
4.70e+2, 9.34e+1
4.74e+2, 9.27e+1
4.77e+2, 9.36e+1
4.79e+2, 9.15e+1
4.79e+2, 8.94e+1
4.80e+2, 8.75e+1
4.80e+2, 8.54e+1
4.80e+2, 8.32e+1
4.81e+2, 8.17e+1
4.81e+2, 7.74e+1
4.81e+2, 8.00e+1
4.81e+2, 7.04e+1
4.81e+2, 7.25e+1
4.81e+2, 7.50e+1
4.82e+2, 6.81e+1
4.82e+2, 5.99e+1
4.82e+2, 6.24e+1
4.82e+2, 6.59e+1
4.82e+2, 6.42e+1
4.82e+2, 5.80e+1
4.82e+2, 5.23e+1
4.82e+2, 5.40e+1
4.82e+2, 5.56e+1
4.82e+2, 4.64e+1
4.83e+2, 5.00e+1
4.83e+2, 4.79e+1
4.83e+2, 4.28e+1
4.83e+2, 4.46e+1
4.83e+2, 3.94e+1
4.83e+2, 4.12e+1
4.83e+2, 3.74e+1
4.84e+2, 3.50e+1
4.84e+2, 2.81e+1
4.84e+2, 3.14e+1
4.84e+2, 3.31e+1
4.84e+2, 2.99e+1
4.84e+2, 2.64e+1
4.85e+2, 2.48e+1
4.85e+2, 2.28e+1
4.85e+2, 1.69e+1
4.85e+2, 1.89e+1
4.85e+2, 2.06e+1
4.85e+2, 1.47e+1
4.86e+2, 1.05e+1
4.86e+2, 1.25e+1
4.86e+2, 8.87e+0
4.86e+2, 6.59e+0
4.87e+2, 4.56e+0
4.89e+2, 2.68e+0
4.91e+2, 1.56e+0
4.95e+2, 1.00e+0
4.99e+2, 6.91e-1
5.03e+2, 7.80e-1
5.05e+2, 7.88e-1
5.09e+2, 5.92e-1
5.13e+2, 5.64e-1
5.16e+2, 5.40e-1
5.19e+2, 6.55e-1
5.23e+2, 7.69e-1
5.26e+2, 9.39e-1
5.30e+2, 2.43e+0
5.31e+2, 3.96e+0
5.32e+2, 5.49e+0
5.33e+2, 6.73e+0
5.33e+2, 8.16e+0
5.34e+2, 9.51e+0
5.34e+2, 1.04e+1
5.35e+2, 1.24e+1
5.35e+2, 1.53e+1
5.36e+2, 1.78e+1
5.36e+2, 2.02e+1
5.36e+2, 2.21e+1
5.36e+2, 2.47e+1
5.36e+2, 2.80e+1
5.37e+2, 2.66e+1
5.37e+2, 2.92e+1
5.37e+2, 3.13e+1
5.37e+2, 3.57e+1
5.37e+2, 3.41e+1
5.37e+2, 3.76e+1
5.38e+2, 5.14e+1
5.38e+2, 4.11e+1
5.38e+2, 4.69e+1
5.38e+2, 3.94e+1
5.38e+2, 4.28e+1
5.38e+2, 4.55e+1
5.38e+2, 4.94e+1
5.38e+2, 4.39e+1
5.39e+2, 5.31e+1
5.39e+2, 5.45e+1
5.39e+2, 5.64e+1
5.40e+2, 5.82e+1
5.40e+2, 6.20e+1
5.40e+2, 6.75e+1
5.40e+2, 6.43e+1
5.40e+2, 7.11e+1
5.40e+2, 6.01e+1
5.40e+2, 6.95e+1
5.41e+2, 6.61e+1
5.41e+2, 7.28e+1
5.41e+2, 7.46e+1
5.41e+2, 7.69e+1
5.41e+2, 7.84e+1
5.41e+2, 8.00e+1
5.41e+2, 8.15e+1
5.42e+2, 8.34e+1
5.42e+2, 8.49e+1
5.43e+2, 8.67e+1
5.44e+2, 8.87e+1
5.46e+2, 9.03e+1
5.48e+2, 9.20e+1
5.49e+2, 9.38e+1
5.51e+2, 9.50e+1
5.54e+2, 9.35e+1
5.58e+2, 9.30e+1
5.59e+2, 9.38e+1
5.60e+2, 9.18e+1
5.60e+2, 8.95e+1
5.61e+2, 8.75e+1
5.61e+2, 8.51e+1
5.61e+2, 8.26e+1
5.61e+2, 8.08e+1
5.62e+2, 7.57e+1
5.62e+2, 7.77e+1
5.62e+2, 7.93e+1
5.62e+2, 7.17e+1
5.62e+2, 7.37e+1
5.62e+2, 6.58e+1
5.62e+2, 6.94e+1
5.63e+2, 6.23e+1
5.63e+2, 6.40e+1
5.63e+2, 6.71e+1
5.63e+2, 5.92e+1
5.63e+2, 5.58e+1
5.63e+2, 4.98e+1
5.63e+2, 6.12e+1
5.63e+2, 5.28e+1
5.63e+2, 5.44e+1
5.63e+2, 5.73e+1
5.63e+2, 4.79e+1
5.63e+2, 4.46e+1
5.63e+2, 4.61e+1
5.63e+2, 5.16e+1
5.64e+2, 4.29e+1
5.64e+2, 3.93e+1
5.65e+2, 3.06e+1
5.65e+2, 4.05e+1
5.65e+2, 3.21e+1
5.65e+2, 4.18e+1
5.65e+2, 3.62e+1
5.65e+2, 3.43e+1
5.65e+2, 3.75e+1
5.65e+2, 2.86e+1
5.66e+2, 2.63e+1
5.66e+2, 2.03e+1
5.66e+2, 2.33e+1
5.66e+2, 2.50e+1
5.66e+2, 2.14e+1
5.66e+2, 1.90e+1
5.66e+2, 1.73e+1
5.67e+2, 1.51e+1
5.67e+2, 1.22e+1
5.68e+2, 9.25e+0
5.69e+2, 7.42e+0
5.70e+2, 5.34e+0
5.72e+2, 3.25e+0
5.75e+2, 1.92e+0
5.78e+2, 1.35e+0
5.81e+2, 9.87e-1
5.85e+2, 4.82e-1
5.89e+2, 3.58e-1
5.92e+2, 7.07e-1
5.95e+2, 6.56e-1
5.98e+2, 6.46e-1
6.01e+2, 8.54e-1
6.05e+2, 6.46e-1
6.08e+2, 8.88e-1
6.12e+2, 9.01e-1
6.15e+2, 1.26e+0
6.18e+2, 1.67e+0
6.22e+2, 2.14e+0
6.25e+2, 3.19e+0
6.27e+2, 4.87e+0
6.29e+2, 6.95e+0
6.30e+2, 8.38e+0
6.30e+2, 1.01e+1
6.31e+2, 1.25e+1
6.32e+2, 1.45e+1
6.32e+2, 1.61e+1
6.32e+2, 1.91e+1
6.32e+2, 2.11e+1
6.32e+2, 1.76e+1
6.33e+2, 2.31e+1
6.33e+2, 2.49e+1
6.34e+2, 2.68e+1
6.34e+2, 3.06e+1
6.34e+2, 2.90e+1
6.34e+2, 3.18e+1
6.34e+2, 3.54e+1
6.35e+2, 3.70e+1
6.35e+2, 3.38e+1
6.35e+2, 3.98e+1
6.36e+2, 4.18e+1
6.36e+2, 4.31e+1
6.36e+2, 4.70e+1
6.36e+2, 4.85e+1
6.36e+2, 5.02e+1
6.36e+2, 4.50e+1
6.36e+2, 5.18e+1
6.36e+2, 5.67e+1
6.36e+2, 5.29e+1
6.37e+2, 5.46e+1
6.37e+2, 5.85e+1
6.37e+2, 6.00e+1
6.37e+2, 6.19e+1
6.38e+2, 6.39e+1
6.38e+2, 6.54e+1
6.38e+2, 6.69e+1
6.38e+2, 6.89e+1
6.38e+2, 7.07e+1
6.38e+2, 7.42e+1
6.38e+2, 7.63e+1
6.38e+2, 7.21e+1
6.38e+2, 7.77e+1
6.39e+2, 7.99e+1
6.39e+2, 8.19e+1
6.39e+2, 8.39e+1
6.40e+2, 8.59e+1
6.40e+2, 8.78e+1
6.40e+2, 8.93e+1
6.40e+2, 9.11e+1
6.41e+2, 9.34e+1
6.42e+2, 9.60e+1
6.44e+2, 9.35e+1
6.46e+2, 9.19e+1
6.50e+2, 9.22e+1
6.51e+2, 9.39e+1
6.53e+2, 9.53e+1
6.56e+2, 9.70e+1
6.59e+2, 9.71e+1
6.62e+2, 9.71e+1
6.64e+2, 9.64e+1
6.66e+2, 9.72e+1
6.69e+2, 9.71e+1
6.73e+2, 9.64e+1
6.76e+2, 9.64e+1
6.79e+2, 9.62e+1
6.82e+2, 9.50e+1
6.83e+2, 9.34e+1
6.84e+2, 9.14e+1
6.84e+2, 8.99e+1
6.84e+2, 8.76e+1
6.84e+2, 8.55e+1
6.85e+2, 8.32e+1
6.85e+2, 8.18e+1
6.85e+2, 7.82e+1
6.85e+2, 8.01e+1
6.86e+2, 7.65e+1
6.86e+2, 7.48e+1
6.86e+2, 7.30e+1
6.86e+2, 7.14e+1
6.87e+2, 6.97e+1
6.87e+2, 6.57e+1
6.87e+2, 6.78e+1
6.87e+2, 6.42e+1
6.87e+2, 6.19e+1
6.88e+2, 5.99e+1
6.88e+2, 5.80e+1
6.88e+2, 5.61e+1
6.88e+2, 5.28e+1
6.88e+2, 5.44e+1
6.89e+2, 5.12e+1
6.89e+2, 4.75e+1
6.89e+2, 4.98e+1
6.90e+2, 4.53e+1
6.90e+2, 4.32e+1
6.90e+2, 3.99e+1
6.90e+2, 4.15e+1
6.90e+2, 3.83e+1
6.90e+2, 3.65e+1
6.91e+2, 3.48e+1
6.91e+2, 3.29e+1
6.92e+2, 3.09e+1
