2.04e+2, 4.55e-1
2.14e+2, 3.78e-1
2.24e+2, 3.71e-1
2.34e+2, 3.64e-1
2.44e+2, 3.57e-1
2.53e+2, 3.50e-1
2.63e+2, 3.44e-1
2.73e+2, 3.37e-1
2.83e+2, 3.30e-1
2.93e+2, 3.23e-1
3.03e+2, 3.51e-1
3.13e+2, 3.09e-1
3.23e+2, 3.02e-1
3.33e+2, 2.95e-1
3.43e+2, 2.88e-1
3.53e+2, 2.81e-1
3.63e+2, 2.74e-1
3.73e+2, 2.67e-1
3.82e+2, 2.60e-1
3.92e+2, 2.54e-1
4.02e+2, 2.47e-1
4.12e+2, 2.40e-1
4.22e+2, 2.33e-1
4.32e+2, 2.26e-1
4.42e+2, 2.19e-1
4.52e+2, 2.12e-1
4.62e+2, 2.05e-1
4.72e+2, 1.98e-1
4.82e+2, 1.91e-1
4.92e+2, 1.84e-1
5.01e+2, 1.77e-1
5.11e+2, 1.70e-1
5.21e+2, 1.64e-1
5.31e+2, 1.57e-1
5.41e+2, 1.50e-1
5.51e+2, 2.13e-1
5.60e+2, 1.40e+0
5.63e+2, 4.59e+0
5.66e+2, 7.70e+0
5.67e+2, 1.10e+1
5.69e+2, 1.46e+1
5.70e+2, 1.77e+1
5.71e+2, 2.13e+1
5.72e+2, 2.45e+1
5.72e+2, 2.78e+1
5.73e+2, 3.14e+1
5.74e+2, 3.44e+1
5.75e+2, 3.75e+1
5.75e+2, 4.09e+1
5.76e+2, 4.41e+1
5.76e+2, 4.80e+1
5.78e+2, 5.23e+1
5.82e+2, 5.58e+1
5.86e+2, 5.23e+1
5.87e+2, 4.76e+1
5.88e+2, 4.26e+1
5.89e+2, 4.01e+1
5.89e+2, 3.71e+1
5.90e+2, 2.89e+1
5.90e+2, 3.15e+1
5.90e+2, 2.62e+1
5.91e+2, 3.40e+1
5.91e+2, 2.28e+1
5.92e+2, 1.97e+1
5.92e+2, 1.69e+1
5.93e+2, 1.38e+1
5.94e+2, 1.07e+1
5.95e+2, 7.75e+0
5.97e+2, 4.18e+0
6.02e+2, 9.83e-1
6.12e+2, 1.35e-1
6.22e+2, 9.31e-2
6.32e+2, 8.62e-2
6.42e+2, 7.93e-2
6.52e+2, 7.23e-2
6.62e+2, 6.54e-2
6.72e+2, 5.85e-2
6.82e+2, 5.16e-2
6.92e+2, 4.47e-2
7.01e+2, 3.78e-2
7.11e+2, 3.08e-2
7.21e+2, 2.39e-2
7.31e+2, 1.70e-2
7.41e+2, 1.85e-1
7.50e+2, 9.29e-1
7.57e+2, 3.86e+0
7.59e+2, 6.80e+0
7.60e+2, 1.03e+1
7.60e+2, 1.24e+1
7.62e+2, 1.55e+1
7.62e+2, 1.87e+1
7.63e+2, 2.02e+1
7.64e+2, 2.38e+1
7.64e+2, 2.67e+1
7.64e+2, 3.09e+1
7.64e+2, 2.84e+1
7.65e+2, 3.40e+1
7.65e+2, 3.76e+1
7.66e+2, 4.16e+1
7.66e+2, 3.93e+1
7.66e+2, 4.47e+1
7.67e+2, 4.82e+1
7.68e+2, 5.22e+1
7.68e+2, 4.98e+1
7.68e+2, 5.52e+1
7.69e+2, 6.37e+1
7.69e+2, 6.12e+1
7.69e+2, 5.88e+1
7.71e+2, 6.61e+1
7.72e+2, 6.95e+1
7.73e+2, 7.37e+1
7.75e+2, 7.66e+1
7.78e+2, 7.97e+1
7.86e+2, 8.26e+1
7.96e+2, 8.30e+1
