3.53e+2, 1.20e+0
3.58e+2, 9.57e-1
3.62e+2, 1.12e+0
3.66e+2, 9.04e-1
3.72e+2, 1.12e+0
3.77e+2, 1.36e+0
3.81e+2, 1.99e+0
3.85e+2, 2.23e+0
3.89e+2, 1.57e+0
3.93e+2, 1.43e+0
3.99e+2, 2.23e+0
4.03e+2, 2.55e+0
4.07e+2, 2.39e+0
4.14e+2, 2.26e+0
4.20e+2, 2.03e+0
4.27e+2, 2.03e+0
4.32e+2, 1.90e+0
4.35e+2, 2.15e+0
4.39e+2, 1.67e+0
4.44e+2, 1.14e+0
4.51e+2, 7.72e-1
4.57e+2, 1.33e+0
4.64e+2, 1.40e+0
4.70e+2, 1.24e+0
4.77e+2, 1.24e+0
4.83e+2, 1.24e+0
4.90e+2, 1.24e+0
4.96e+2, 1.24e+0
5.03e+2, 1.57e+0
5.09e+2, 1.83e+0
5.16e+2, 1.53e+0
5.22e+2, 1.24e+0
5.29e+2, 1.24e+0
5.35e+2, 8.38e-1
5.42e+2, 1.14e+0
5.48e+2, 1.47e+0
5.55e+2, 2.16e+0
5.61e+2, 3.75e+0
5.68e+2, 5.73e+0
5.73e+2, 7.54e+0
5.77e+2, 1.01e+1
5.82e+2, 1.26e+1
5.86e+2, 1.51e+1
5.90e+2, 1.75e+1
5.95e+2, 1.99e+1
6.01e+2, 2.24e+1
6.07e+2, 2.47e+1
6.13e+2, 2.65e+1
6.20e+2, 2.81e+1
6.25e+2, 2.88e+1
6.28e+2, 2.97e+1
6.33e+2, 3.06e+1
6.42e+2, 3.08e+1
6.49e+2, 3.11e+1
6.59e+2, 3.14e+1
6.64e+2, 3.22e+1
6.72e+2, 3.30e+1
6.81e+2, 3.33e+1
6.89e+2, 3.32e+1
6.97e+2, 3.30e+1
7.06e+2, 3.29e+1
7.13e+2, 3.32e+1
7.21e+2, 3.30e+1
7.29e+2, 3.30e+1
7.36e+2, 3.29e+1
7.42e+2, 3.30e+1
7.52e+2, 3.33e+1
7.58e+2, 3.33e+1
7.64e+2, 3.33e+1
7.67e+2, 3.33e+1
7.75e+2, 3.35e+1
7.83e+2, 3.36e+1
7.90e+2, 3.36e+1
7.96e+2, 3.38e+1
