2.93e+2, 1.95e+0
2.99e+2, 1.23e+0
3.05e+2, 9.55e-1
3.12e+2, 5.88e-1
3.16e+2, 7.47e-1
3.21e+2, 2.04e+0
3.30e+2, 1.83e+0
3.36e+2, 2.07e+0
3.41e+2, 1.96e+0
3.50e+2, 1.36e+0
3.55e+2, 1.82e+0
3.61e+2, 7.53e-1
3.72e+2, 6.95e-1
3.81e+2, 9.40e-1
3.87e+2, 1.22e+0
3.93e+2, 1.34e+0
3.99e+2, 1.78e+0
4.08e+2, 2.31e+0
4.15e+2, 1.80e+0
4.22e+2, 1.92e+0
4.27e+2, 2.41e+0
4.33e+2, 1.49e+0
4.40e+2, 1.38e+0
4.46e+2, 1.24e+0
4.52e+2, 1.33e+0
4.57e+2, 1.33e+0
4.65e+2, 1.20e+0
4.70e+2, 1.23e+0
4.80e+2, 1.19e+0
4.86e+2, 1.28e+0
4.93e+2, 1.63e+0
5.02e+2, 9.28e-1
5.08e+2, 1.47e+0
5.14e+2, 1.55e+0
5.22e+2, 1.68e+0
5.29e+2, 1.58e+0
5.33e+2, 3.18e+0
5.36e+2, 5.68e+0
5.37e+2, 9.92e+0
5.38e+2, 1.33e+1
5.40e+2, 1.64e+1
5.41e+2, 2.00e+1
5.42e+2, 2.47e+1
5.43e+2, 3.30e+1
5.43e+2, 2.92e+1
5.44e+2, 3.78e+1
5.45e+2, 4.40e+1
5.47e+2, 4.68e+1
5.48e+2, 5.25e+1
5.48e+2, 5.71e+1
5.49e+2, 6.15e+1
5.51e+2, 6.44e+1
5.53e+2, 6.89e+1
5.55e+2, 7.42e+1
5.57e+2, 7.71e+1
5.58e+2, 7.96e+1
5.61e+2, 8.17e+1
5.65e+2, 8.46e+1
5.71e+2, 8.71e+1
5.78e+2, 8.86e+1
5.84e+2, 8.93e+1
5.90e+2, 8.95e+1
5.96e+2, 8.99e+1
6.02e+2, 9.03e+1
6.08e+2, 9.01e+1
6.14e+2, 9.01e+1
6.18e+2, 8.96e+1
6.24e+2, 9.00e+1
6.30e+2, 9.05e+1
6.36e+2, 9.03e+1
6.43e+2, 8.98e+1
6.49e+2, 8.95e+1
6.58e+2, 8.93e+1
6.64e+2, 8.97e+1
6.70e+2, 8.93e+1
6.76e+2, 8.85e+1
6.82e+2, 8.78e+1
6.88e+2, 8.78e+1
6.91e+2, 8.80e+1
6.97e+2, 8.83e+1
