3.04e+2, 6.33e-2
3.09e+2, 6.44e-2
3.15e+2, 6.55e-2
3.21e+2, 6.65e-2
3.26e+2, 6.76e-2
3.32e+2, 9.15e-2
3.37e+2, 6.97e-2
3.43e+2, 9.36e-2
3.48e+2, 7.18e-2
3.54e+2, 7.29e-2
3.59e+2, 7.40e-2
3.65e+2, 7.50e-2
3.70e+2, 7.61e-2
3.76e+2, 7.72e-2
3.81e+2, 7.82e-2
3.87e+2, 7.93e-2
3.92e+2, 8.04e-2
3.98e+2, 8.14e-2
4.03e+2, 1.51e-1
4.09e+2, 3.12e-1
4.14e+2, 8.84e-1
4.19e+2, 1.95e+0
4.25e+2, 3.15e+0
4.30e+2, 4.41e+0
4.36e+2, 5.80e+0
4.41e+2, 7.35e+0
4.47e+2, 9.02e+0
4.52e+2, 1.13e+1
4.58e+2, 1.40e+1
4.63e+2, 1.68e+1
4.69e+2, 1.96e+1
4.74e+2, 2.26e+1
4.79e+2, 2.54e+1
4.84e+2, 2.83e+1
4.87e+2, 3.13e+1
4.91e+2, 3.44e+1
4.95e+2, 3.78e+1
4.98e+2, 4.12e+1
5.02e+2, 4.45e+1
5.07e+2, 4.75e+1
5.12e+2, 5.04e+1
5.17e+2, 5.34e+1
5.23e+2, 5.70e+1
5.26e+2, 6.04e+1
5.30e+2, 6.37e+1
5.33e+2, 6.73e+1
5.36e+2, 7.07e+1
5.39e+2, 7.39e+1
5.43e+2, 7.77e+1
5.48e+2, 8.12e+1
5.53e+2, 8.41e+1
5.59e+2, 8.57e+1
5.64e+2, 8.65e+1
5.70e+2, 8.67e+1
5.75e+2, 8.67e+1
5.81e+2, 8.68e+1
5.86e+2, 8.67e+1
5.92e+2, 8.69e+1
5.97e+2, 8.72e+1
6.03e+2, 8.75e+1
6.08e+2, 8.76e+1
6.14e+2, 8.78e+1
6.19e+2, 8.81e+1
6.25e+2, 8.83e+1
6.30e+2, 8.83e+1
6.35e+2, 8.83e+1
6.41e+2, 8.83e+1
6.46e+2, 8.84e+1
6.52e+2, 8.85e+1
6.57e+2, 8.87e+1
6.64e+2, 8.90e+1
6.69e+2, 8.91e+1
6.75e+2, 8.94e+1
6.80e+2, 8.95e+1
6.86e+2, 8.96e+1
6.91e+2, 8.96e+1
6.97e+2, 8.96e+1
7.02e+2, 8.95e+1
7.08e+2, 8.94e+1
7.13e+2, 8.92e+1
7.19e+2, 8.92e+1
7.24e+2, 8.91e+1
7.30e+2, 8.91e+1
7.35e+2, 8.91e+1
7.41e+2, 8.91e+1
7.46e+2, 8.92e+1
7.52e+2, 8.95e+1
7.57e+2, 8.97e+1
7.63e+2, 9.02e+1
7.68e+2, 9.08e+1
7.74e+2, 9.10e+1
7.79e+2, 9.06e+1
7.85e+2, 9.05e+1
7.90e+2, 9.05e+1
7.96e+2, 9.06e+1
7.99e+2, 9.06e+1
