3.54e+2, 4.61e-1
3.61e+2, 4.61e-1
3.69e+2, 4.61e-1
3.76e+2, 4.61e-1
3.83e+2, 4.61e-1
3.90e+2, 4.61e-1
3.97e+2, 4.61e-1
4.05e+2, 4.61e-1
4.12e+2, 4.61e-1
4.19e+2, 4.61e-1
4.26e+2, 4.61e-1
4.33e+2, 4.61e-1
4.41e+2, 4.61e-1
4.48e+2, 4.61e-1
4.55e+2, 4.61e-1
4.62e+2, 4.61e-1
4.69e+2, 4.61e-1
4.77e+2, 4.61e-1
4.84e+2, 4.61e-1
4.91e+2, 4.61e-1
4.98e+2, 4.61e-1
5.05e+2, 4.61e-1
5.12e+2, 4.61e-1
5.20e+2, 4.61e-1
5.27e+2, 4.24e-1
5.34e+2, 4.24e-1
5.41e+2, 5.36e-1
5.48e+2, 1.85e+0
5.54e+2, 4.46e+0
5.58e+2, 7.26e+0
5.60e+2, 9.92e+0
5.63e+2, 1.27e+1
5.64e+2, 1.59e+1
5.65e+2, 1.78e+1
5.66e+2, 2.04e+1
5.67e+2, 2.30e+1
5.69e+2, 2.62e+1
5.69e+2, 2.91e+1
5.71e+2, 3.24e+1
5.72e+2, 3.54e+1
5.74e+2, 3.96e+1
5.75e+2, 4.38e+1
5.77e+2, 4.70e+1
5.79e+2, 5.04e+1
5.80e+2, 5.44e+1
5.83e+2, 5.83e+1
5.85e+2, 6.23e+1
5.88e+2, 6.59e+1
5.90e+2, 6.85e+1
5.93e+2, 7.12e+1
5.97e+2, 7.42e+1
6.00e+2, 7.71e+1
6.05e+2, 8.03e+1
6.11e+2, 8.31e+1
6.18e+2, 8.57e+1
6.25e+2, 8.76e+1
6.32e+2, 8.90e+1
6.40e+2, 8.99e+1
6.47e+2, 9.06e+1
6.54e+2, 9.11e+1
6.61e+2, 9.12e+1
6.68e+2, 9.15e+1
6.76e+2, 9.16e+1
6.83e+2, 9.16e+1
6.90e+2, 9.14e+1
6.95e+2, 9.13e+1
