3.79e+2, 5.28e-1
3.86e+2, 3.97e-1
3.93e+2, 3.93e-1
3.99e+2, 4.54e-1
4.06e+2, 7.75e-1
4.13e+2, 9.66e-1
4.20e+2, 9.62e-1
4.27e+2, 9.58e-1
4.33e+2, 9.55e-1
4.40e+2, 9.51e-1
4.47e+2, 9.15e-1
4.54e+2, 9.44e-1
4.60e+2, 9.73e-1
4.67e+2, 1.29e+0
4.74e+2, 1.41e+0
4.81e+2, 1.77e+0
4.87e+2, 2.23e+0
4.94e+2, 3.20e+0
5.01e+2, 4.26e+0
5.08e+2, 5.59e+0
5.15e+2, 7.53e+0
5.21e+2, 9.86e+0
5.28e+2, 1.22e+1
5.35e+2, 1.37e+1
5.42e+2, 1.42e+1
5.48e+2, 1.49e+1
5.55e+2, 1.68e+1
5.60e+2, 1.94e+1
5.64e+2, 2.21e+1
5.70e+2, 2.45e+1
5.77e+2, 2.48e+1
5.83e+2, 2.34e+1
5.90e+2, 2.28e+1
5.95e+2, 2.47e+1
5.99e+2, 2.74e+1
6.01e+2, 3.09e+1
6.03e+2, 3.39e+1
6.04e+2, 3.67e+1
6.05e+2, 3.93e+1
6.07e+2, 4.20e+1
6.08e+2, 4.47e+1
6.09e+2, 4.74e+1
6.10e+2, 5.01e+1
6.11e+2, 5.28e+1
6.12e+2, 5.54e+1
6.13e+2, 5.79e+1
6.14e+2, 6.00e+1
6.15e+2, 6.29e+1
6.17e+2, 6.45e+1
6.18e+2, 6.75e+1
6.20e+2, 7.11e+1
6.22e+2, 7.42e+1
6.24e+2, 7.67e+1
6.26e+2, 7.92e+1
6.29e+2, 8.17e+1
6.33e+2, 8.43e+1
6.38e+2, 8.66e+1
6.44e+2, 8.83e+1
6.51e+2, 8.94e+1
6.58e+2, 9.00e+1
6.65e+2, 9.04e+1
6.71e+2, 9.08e+1
6.78e+2, 9.11e+1
6.85e+2, 9.11e+1
6.92e+2, 9.11e+1
6.98e+2, 9.13e+1
7.05e+2, 9.15e+1
7.12e+2, 9.15e+1
7.19e+2, 9.15e+1
7.26e+2, 9.15e+1
7.32e+2, 9.15e+1
7.39e+2, 9.14e+1
7.46e+2, 9.14e+1
7.53e+2, 9.14e+1
7.59e+2, 9.14e+1
7.66e+2, 9.14e+1
7.73e+2, 9.14e+1
7.79e+2, 9.15e+1
