3.03e+2, 1.42e-1
3.09e+2, 1.17e-1
3.14e+2, 1.37e-1
3.20e+2, 1.35e-1
3.25e+2, 1.33e-1
3.31e+2, 1.31e-1
3.36e+2, 1.29e-1
3.42e+2, 1.26e-1
3.47e+2, 1.24e-1
3.54e+2, 1.22e-1
3.59e+2, 1.19e-1
3.65e+2, 1.17e-1
3.70e+2, 1.15e-1
3.76e+2, 1.13e-1
3.81e+2, 1.10e-1
3.87e+2, 1.08e-1
3.92e+2, 1.06e-1
3.98e+2, 1.04e-1
4.03e+2, 1.02e-1
4.09e+2, 9.93e-2
4.14e+2, 9.71e-2
4.20e+2, 7.20e-2
4.25e+2, 9.26e-2
4.31e+2, 9.04e-2
4.36e+2, 8.82e-2
4.42e+2, 8.60e-2
4.47e+2, 8.38e-2
4.54e+2, 8.12e-2
4.59e+2, 7.90e-2
4.65e+2, 7.67e-2
4.70e+2, 7.45e-2
4.76e+2, 7.23e-2
4.81e+2, 7.01e-2
4.87e+2, 6.78e-2
4.92e+2, 6.56e-2
4.98e+2, 6.34e-2
5.03e+2, 6.12e-2
5.09e+2, 5.89e-2
5.14e+2, 5.67e-2
5.20e+2, 1.00e-1
5.25e+2, 2.35e-1
5.31e+2, 6.90e-1
5.36e+2, 1.92e+0
5.41e+2, 3.37e+0
5.44e+2, 5.30e+0
5.47e+2, 7.18e+0
5.49e+2, 8.91e+0
5.51e+2, 1.06e+1
5.53e+2, 1.32e+1
5.55e+2, 1.56e+1
5.57e+2, 1.82e+1
5.59e+2, 2.07e+1
5.60e+2, 2.30e+1
5.61e+2, 2.48e+1
5.62e+2, 2.62e+1
5.63e+2, 2.82e+1
5.64e+2, 2.99e+1
5.65e+2, 3.18e+1
5.66e+2, 3.35e+1
5.67e+2, 3.53e+1
5.68e+2, 3.71e+1
5.69e+2, 3.89e+1
5.70e+2, 4.08e+1
5.70e+2, 4.26e+1
5.71e+2, 4.44e+1
5.72e+2, 4.62e+1
5.73e+2, 4.81e+1
5.74e+2, 5.00e+1
5.75e+2, 5.19e+1
5.76e+2, 5.39e+1
5.77e+2, 5.58e+1
5.78e+2, 5.77e+1
5.78e+2, 5.93e+1
5.79e+2, 6.08e+1
5.80e+2, 6.25e+1
5.81e+2, 6.47e+1
5.83e+2, 6.71e+1
5.85e+2, 6.96e+1
5.87e+2, 7.21e+1
5.89e+2, 7.45e+1
5.90e+2, 7.64e+1
5.92e+2, 7.85e+1
5.95e+2, 8.06e+1
5.98e+2, 8.26e+1
6.01e+2, 8.48e+1
6.05e+2, 8.64e+1
6.09e+2, 8.80e+1
6.14e+2, 8.96e+1
6.19e+2, 9.11e+1
6.25e+2, 9.21e+1
6.30e+2, 9.29e+1
6.36e+2, 9.32e+1
6.41e+2, 9.34e+1
6.47e+2, 9.32e+1
6.52e+2, 9.30e+1
6.57e+2, 9.27e+1
6.63e+2, 9.23e+1
6.69e+2, 9.21e+1
6.74e+2, 9.21e+1
6.80e+2, 9.21e+1
6.85e+2, 9.21e+1
6.91e+2, 9.22e+1
6.96e+2, 9.23e+1
7.02e+2, 9.26e+1
7.07e+2, 9.27e+1
7.14e+2, 9.29e+1
7.19e+2, 9.30e+1
7.25e+2, 9.31e+1
7.30e+2, 9.30e+1
7.36e+2, 9.29e+1
7.41e+2, 9.26e+1
7.47e+2, 9.26e+1
7.52e+2, 9.26e+1
7.58e+2, 9.26e+1
7.63e+2, 9.24e+1
7.69e+2, 9.23e+1
7.74e+2, 9.23e+1
7.79e+2, 9.23e+1
