3.54e+2, 6.28e-1
3.58e+2, 8.55e-1
3.61e+2, 1.42e+0
3.65e+2, 2.31e+0
3.68e+2, 3.51e+0
3.71e+2, 4.81e+0
3.74e+2, 6.08e+0
3.76e+2, 7.45e+0
3.78e+2, 8.93e+0
3.80e+2, 1.03e+1
3.81e+2, 1.18e+1
3.83e+2, 1.32e+1
3.85e+2, 1.46e+1
3.87e+2, 1.59e+1
3.90e+2, 1.75e+1
3.93e+2, 1.85e+1
3.97e+2, 1.86e+1
4.01e+2, 1.85e+1
4.04e+2, 1.82e+1
4.08e+2, 1.77e+1
4.11e+2, 1.72e+1
4.15e+2, 1.67e+1
4.19e+2, 1.63e+1
4.22e+2, 1.59e+1
4.26e+2, 1.57e+1
4.30e+2, 1.54e+1
4.33e+2, 1.54e+1
4.37e+2, 1.54e+1
4.41e+2, 1.55e+1
4.44e+2, 1.57e+1
4.48e+2, 1.60e+1
4.51e+2, 1.63e+1
4.55e+2, 1.67e+1
4.59e+2, 1.72e+1
4.62e+2, 1.78e+1
4.66e+2, 1.84e+1
4.70e+2, 1.90e+1
4.73e+2, 1.97e+1
4.77e+2, 2.04e+1
4.80e+2, 2.11e+1
4.84e+2, 2.19e+1
4.88e+2, 2.26e+1
4.91e+2, 2.34e+1
4.95e+2, 2.40e+1
4.99e+2, 2.48e+1
5.02e+2, 2.55e+1
5.06e+2, 2.61e+1
5.10e+2, 2.68e+1
5.13e+2, 2.74e+1
5.17e+2, 2.80e+1
5.20e+2, 2.86e+1
5.24e+2, 2.91e+1
5.28e+2, 2.96e+1
5.31e+2, 3.00e+1
5.35e+2, 3.03e+1
5.39e+2, 3.06e+1
5.42e+2, 3.08e+1
5.46e+2, 3.09e+1
5.50e+2, 3.09e+1
5.53e+2, 3.07e+1
5.57e+2, 3.04e+1
5.60e+2, 3.01e+1
5.64e+2, 2.99e+1
5.68e+2, 2.96e+1
5.71e+2, 2.94e+1
5.75e+2, 2.93e+1
5.79e+2, 2.91e+1
5.82e+2, 2.90e+1
5.86e+2, 2.91e+1
5.89e+2, 2.93e+1
5.93e+2, 2.96e+1
5.97e+2, 3.02e+1
6.00e+2, 3.12e+1
6.04e+2, 3.26e+1
6.06e+2, 3.41e+1
6.10e+2, 3.49e+1
6.14e+2, 3.49e+1
6.17e+2, 3.44e+1
6.21e+2, 3.37e+1
6.25e+2, 3.30e+1
6.28e+2, 3.25e+1
6.32e+2, 3.26e+1
6.36e+2, 3.35e+1
6.39e+2, 3.49e+1
6.41e+2, 3.62e+1
6.43e+2, 3.76e+1
6.45e+2, 3.93e+1
6.46e+2, 4.08e+1
6.48e+2, 4.21e+1
6.49e+2, 4.34e+1
6.50e+2, 4.48e+1
6.51e+2, 4.63e+1
6.53e+2, 4.77e+1
6.54e+2, 4.91e+1
6.55e+2, 5.05e+1
6.56e+2, 5.19e+1
6.57e+2, 5.33e+1
6.59e+2, 5.45e+1
6.60e+2, 5.60e+1
6.62e+2, 5.76e+1
6.63e+2, 5.92e+1
6.65e+2, 6.08e+1
6.67e+2, 6.24e+1
6.69e+2, 6.40e+1
6.70e+2, 6.55e+1
6.72e+2, 6.69e+1
6.74e+2, 6.83e+1
6.76e+2, 6.97e+1
6.78e+2, 7.10e+1
6.80e+2, 7.24e+1
6.82e+2, 7.39e+1
6.84e+2, 7.55e+1
6.87e+2, 7.70e+1
6.89e+2, 7.85e+1
6.91e+2, 7.99e+1
6.94e+2, 8.12e+1
6.96e+2, 8.27e+1
6.99e+2, 8.34e+1
