3.51e+2, 5.23e-1
3.55e+2, 5.23e-1
3.59e+2, 5.23e-1
3.63e+2, 5.23e-1
3.67e+2, 5.23e-1
3.71e+2, 5.23e-1
3.76e+2, 5.23e-1
3.80e+2, 5.23e-1
3.84e+2, 5.23e-1
3.88e+2, 5.23e-1
3.92e+2, 6.28e-1
3.96e+2, 6.49e-1
4.00e+2, 8.39e-1
4.04e+2, 1.01e+0
4.08e+2, 1.24e+0
4.12e+2, 1.49e+0
4.16e+2, 1.77e+0
4.20e+2, 1.91e+0
4.24e+2, 2.12e+0
4.28e+2, 2.17e+0
4.32e+2, 2.17e+0
4.36e+2, 2.25e+0
4.40e+2, 2.36e+0
4.44e+2, 2.42e+0
4.48e+2, 2.42e+0
4.52e+2, 2.53e+0
4.57e+2, 2.84e+0
4.61e+2, 3.31e+0
4.65e+2, 3.87e+0
4.69e+2, 4.51e+0
4.73e+2, 5.18e+0
4.77e+2, 5.90e+0
4.81e+2, 6.53e+0
4.85e+2, 7.08e+0
4.89e+2, 7.54e+0
4.93e+2, 7.84e+0
4.97e+2, 7.99e+0
5.01e+2, 7.99e+0
5.05e+2, 7.99e+0
5.09e+2, 7.99e+0
5.13e+2, 7.99e+0
5.17e+2, 7.99e+0
5.21e+2, 7.99e+0
5.25e+2, 8.22e+0
5.29e+2, 8.43e+0
5.33e+2, 8.77e+0
5.38e+2, 9.25e+0
5.42e+2, 9.95e+0
5.46e+2, 1.09e+1
5.49e+2, 1.22e+1
5.53e+2, 1.37e+1
5.56e+2, 1.52e+1
5.60e+2, 1.65e+1
5.65e+2, 1.75e+1
5.69e+2, 1.82e+1
5.73e+2, 1.85e+1
5.77e+2, 1.86e+1
5.81e+2, 1.85e+1
5.85e+2, 1.84e+1
5.89e+2, 1.82e+1
5.93e+2, 1.81e+1
5.97e+2, 1.81e+1
6.01e+2, 1.81e+1
6.05e+2, 1.88e+1
6.08e+2, 2.06e+1
6.10e+2, 2.24e+1
6.13e+2, 2.38e+1
6.17e+2, 2.47e+1
6.21e+2, 2.49e+1
6.25e+2, 2.49e+1
6.29e+2, 2.48e+1
6.33e+2, 2.47e+1
6.37e+2, 2.46e+1
6.41e+2, 2.46e+1
6.46e+2, 2.47e+1
6.50e+2, 2.49e+1
6.53e+2, 2.59e+1
6.56e+2, 2.73e+1
6.58e+2, 2.91e+1
6.60e+2, 3.11e+1
6.61e+2, 3.28e+1
6.62e+2, 3.45e+1
6.63e+2, 3.64e+1
6.65e+2, 3.86e+1
6.66e+2, 4.07e+1
6.68e+2, 4.30e+1
6.69e+2, 4.52e+1
6.70e+2, 4.76e+1
6.72e+2, 4.99e+1
6.73e+2, 5.24e+1
6.74e+2, 5.47e+1
6.76e+2, 5.71e+1
6.77e+2, 5.94e+1
6.78e+2, 6.17e+1
6.80e+2, 6.39e+1
6.81e+2, 6.60e+1
6.82e+2, 6.81e+1
6.84e+2, 7.01e+1
6.85e+2, 7.22e+1
6.87e+2, 7.41e+1
6.88e+2, 7.57e+1
6.89e+2, 7.72e+1
6.91e+2, 7.87e+1
6.93e+2, 8.03e+1
6.95e+2, 8.20e+1
6.97e+2, 8.32e+1
