3.52e+2, 1.44e+0
3.56e+2, 1.73e+0
3.60e+2, 1.60e+0
3.63e+2, 1.60e+0
3.69e+2, 1.60e+0
3.73e+2, 1.44e+0
3.79e+2, 1.83e+0
3.86e+2, 2.13e+0
3.92e+2, 2.33e+0
3.99e+2, 2.62e+0
4.05e+2, 2.95e+0
4.12e+2, 3.22e+0
4.18e+2, 3.22e+0
4.25e+2, 3.22e+0
4.31e+2, 3.22e+0
4.38e+2, 3.22e+0
4.44e+2, 3.22e+0
4.51e+2, 3.22e+0
4.57e+2, 3.22e+0
4.64e+2, 3.48e+0
4.70e+2, 3.84e+0
4.77e+2, 4.24e+0
4.83e+2, 4.67e+0
4.90e+2, 5.10e+0
4.96e+2, 5.23e+0
5.03e+2, 5.69e+0
5.09e+2, 6.22e+0
5.16e+2, 6.65e+0
5.22e+2, 7.04e+0
5.29e+2, 7.57e+0
5.35e+2, 7.97e+0
5.42e+2, 8.20e+0
5.48e+2, 8.92e+0
5.55e+2, 1.02e+1
5.61e+2, 1.14e+1
5.68e+2, 1.25e+1
5.74e+2, 1.39e+1
5.81e+2, 1.51e+1
5.87e+2, 1.65e+1
5.94e+2, 1.81e+1
6.00e+2, 2.04e+1
6.07e+2, 2.20e+1
6.13e+2, 2.25e+1
6.20e+2, 2.30e+1
6.25e+2, 2.45e+1
6.30e+2, 2.69e+1
6.35e+2, 2.91e+1
6.39e+2, 3.15e+1
6.42e+2, 3.36e+1
6.45e+2, 3.61e+1
6.49e+2, 3.93e+1
6.51e+2, 4.17e+1
6.53e+2, 4.44e+1
6.55e+2, 4.66e+1
6.58e+2, 4.94e+1
6.60e+2, 5.15e+1
6.60e+2, 5.32e+1
6.61e+2, 5.46e+1
6.63e+2, 5.70e+1
6.65e+2, 5.92e+1
6.66e+2, 6.09e+1
6.69e+2, 6.36e+1
6.73e+2, 6.62e+1
6.76e+2, 6.84e+1
6.80e+2, 7.06e+1
6.85e+2, 7.28e+1
6.90e+2, 7.50e+1
6.97e+2, 7.62e+1
7.03e+2, 7.62e+1
7.10e+2, 7.62e+1
7.16e+2, 7.62e+1
7.22e+2, 7.62e+1
7.29e+2, 7.62e+1
7.35e+2, 7.62e+1
7.42e+2, 7.62e+1
7.48e+2, 7.62e+1
7.55e+2, 7.62e+1
7.61e+2, 7.62e+1
7.68e+2, 7.62e+1
7.74e+2, 7.62e+1
7.81e+2, 7.62e+1
7.87e+2, 7.62e+1
7.94e+2, 7.62e+1
7.98e+2, 7.62e+1
