3.28e+2, 1.37e-1
3.53e+2, 8.15e-3
3.59e+2, 9.30e-3
3.66e+2, 1.43e-1
3.72e+2, 1.44e-1
3.79e+2, 2.78e-1
3.85e+2, 3.79e-1
3.92e+2, 5.47e-1
3.98e+2, 2.82e-1
4.05e+2, 5.49e-1
4.11e+2, 5.50e-1
4.18e+2, 5.51e-1
4.24e+2, 6.85e-1
4.31e+2, 5.53e-1
4.37e+2, 6.87e-1
4.44e+2, 7.55e-1
4.50e+2, 7.56e-1
4.57e+2, 9.23e-1
4.63e+2, 9.58e-1
4.70e+2, 9.59e-1
4.76e+2, 9.60e-1
4.83e+2, 1.09e+0
4.89e+2, 1.16e+0
4.96e+2, 1.16e+0
5.02e+2, 1.16e+0
5.08e+2, 1.17e+0
5.15e+2, 1.23e+0
5.21e+2, 1.60e+0
5.28e+2, 2.20e+0
5.34e+2, 3.26e+0
5.41e+2, 4.66e+0
5.47e+2, 6.50e+0
5.52e+2, 9.18e+0
5.57e+2, 1.21e+1
5.59e+2, 1.49e+1
5.62e+2, 1.73e+1
5.67e+2, 1.95e+1
5.73e+2, 2.08e+1
5.80e+2, 2.16e+1
5.86e+2, 2.22e+1
5.93e+2, 2.24e+1
5.99e+2, 2.24e+1
6.06e+2, 2.24e+1
6.12e+2, 2.21e+1
6.19e+2, 2.16e+1
6.25e+2, 2.11e+1
6.32e+2, 2.05e+1
6.38e+2, 2.02e+1
6.45e+2, 2.07e+1
6.51e+2, 2.14e+1
6.58e+2, 2.24e+1
6.64e+2, 2.35e+1
6.71e+2, 2.48e+1
6.77e+2, 2.64e+1
6.84e+2, 2.83e+1
6.90e+2, 3.03e+1
6.97e+2, 3.23e+1
7.03e+2, 3.46e+1
7.09e+2, 3.69e+1
7.15e+2, 3.92e+1
7.20e+2, 4.15e+1
7.24e+2, 4.35e+1
7.29e+2, 4.58e+1
7.34e+2, 4.80e+1
7.39e+2, 5.04e+1
7.44e+2, 5.29e+1
7.49e+2, 5.55e+1
7.53e+2, 5.73e+1
7.56e+2, 5.86e+1
7.59e+2, 6.01e+1
7.65e+2, 6.27e+1
7.70e+2, 6.53e+1
