3.56e+2, 2.30e+0
3.60e+2, 2.30e+0
3.65e+2, 2.30e+0
3.69e+2, 2.05e+0
3.73e+2, 1.79e+0
3.78e+2, 2.30e+0
3.81e+2, 2.82e+0
3.86e+2, 2.30e+0
3.89e+2, 2.56e+0
3.95e+2, 2.30e+0
3.99e+2, 2.56e+0
4.07e+2, 3.07e+0
4.13e+2, 3.07e+0
4.18e+2, 3.20e+0
4.24e+2, 2.69e+0
4.30e+2, 2.69e+0
4.35e+2, 1.79e+0
4.39e+2, 1.92e+0
4.44e+2, 1.71e+0
4.48e+2, 2.05e+0
4.53e+2, 1.79e+0
4.58e+2, 2.30e+0
4.61e+2, 1.79e+0
4.65e+2, 2.05e+0
4.70e+2, 1.54e+0
4.75e+2, 1.54e+0
4.81e+2, 1.79e+0
4.88e+2, 2.05e+0
4.95e+2, 2.30e+0
4.99e+2, 2.05e+0
5.05e+2, 2.56e+0
5.12e+2, 2.56e+0
5.18e+2, 2.30e+0
5.22e+2, 2.43e+0
5.27e+2, 2.05e+0
5.32e+2, 2.11e+0
5.39e+2, 2.11e+0
5.45e+2, 2.21e+0
5.52e+2, 2.74e+0
5.58e+2, 3.50e+0
5.65e+2, 4.29e+0
5.71e+2, 5.28e+0
5.78e+2, 6.21e+0
5.84e+2, 7.50e+0
5.91e+2, 8.13e+0
5.97e+2, 8.46e+0
6.04e+2, 8.39e+0
6.10e+2, 8.00e+0
6.17e+2, 7.60e+0
6.23e+2, 7.27e+0
6.30e+2, 7.30e+0
6.36e+2, 8.18e+0
6.43e+2, 1.03e+1
6.49e+2, 1.14e+1
6.56e+2, 1.25e+1
6.62e+2, 1.41e+1
6.69e+2, 1.57e+1
6.75e+2, 1.71e+1
6.82e+2, 1.83e+1
6.88e+2, 2.02e+1
6.93e+2, 2.29e+1
6.99e+2, 2.54e+1
7.05e+2, 2.67e+1
7.11e+2, 2.67e+1
7.18e+2, 2.67e+1
7.24e+2, 2.67e+1
7.31e+2, 2.67e+1
7.37e+2, 2.67e+1
7.44e+2, 2.67e+1
7.50e+2, 2.67e+1
7.57e+2, 2.67e+1
7.63e+2, 2.67e+1
7.70e+2, 2.67e+1
7.76e+2, 2.67e+1
7.83e+2, 2.67e+1
7.89e+2, 2.67e+1
7.96e+2, 2.67e+1
7.99e+2, 2.67e+1
