3.52e+2, 2.39e-1
3.55e+2, 1.93e-1
3.59e+2, 1.40e-1
3.64e+2, 1.97e-1
3.67e+2, 2.65e-1
3.71e+2, 1.37e-1
3.75e+2, 1.36e-1
3.79e+2, 1.35e-1
3.83e+2, 1.82e-1
3.87e+2, 1.47e-1
3.91e+2, 1.46e-1
3.95e+2, 1.45e-1
3.99e+2, 7.44e-2
4.02e+2, 1.43e-1
4.06e+2, 1.42e-1
4.10e+2, 1.41e-1
4.14e+2, 1.40e-1
4.18e+2, 1.39e-1
4.22e+2, 1.38e-1
4.26e+2, 2.03e-1
4.30e+2, 4.57e-2
4.34e+2, 4.47e-2
4.38e+2, 1.57e-1
4.41e+2, 1.56e-1
4.45e+2, 1.32e-1
4.49e+2, 1.51e-1
4.53e+2, 1.58e-1
4.57e+2, 3.87e-2
4.61e+2, 1.10e-1
4.65e+2, 1.58e-1
4.69e+2, 1.49e-1
4.73e+2, 3.46e-2
4.77e+2, 1.10e-1
4.81e+2, 1.09e-1
4.85e+2, 1.08e-1
4.89e+2, 1.07e-1
4.92e+2, 1.06e-1
4.96e+2, 1.74e-1
5.00e+2, 1.38e-1
5.04e+2, 2.06e-1
5.08e+2, 1.16e-1
5.12e+2, 1.15e-1
5.16e+2, 1.14e-1
5.20e+2, 1.13e-1
5.24e+2, 1.12e-1
5.28e+2, 1.10e-1
5.32e+2, 1.09e-1
5.35e+2, 1.08e-1
5.39e+2, 2.43e-1
5.42e+2, 9.40e-1
5.44e+2, 2.09e+0
5.45e+2, 3.34e+0
5.45e+2, 4.74e+0
5.46e+2, 6.25e+0
5.47e+2, 7.91e+0
5.47e+2, 9.52e+0
5.48e+2, 1.06e+1
5.48e+2, 1.19e+1
5.49e+2, 1.39e+1
5.49e+2, 1.52e+1
5.49e+2, 1.66e+1
5.50e+2, 1.81e+1
5.50e+2, 1.91e+1
5.50e+2, 2.06e+1
5.51e+2, 2.21e+1
5.51e+2, 2.41e+1
5.51e+2, 2.51e+1
5.51e+2, 2.66e+1
5.52e+2, 2.78e+1
5.52e+2, 2.95e+1
5.53e+2, 3.07e+1
5.53e+2, 3.22e+1
5.53e+2, 3.34e+1
5.53e+2, 3.51e+1
5.54e+2, 3.61e+1
5.54e+2, 3.76e+1
5.55e+2, 3.88e+1
5.55e+2, 4.04e+1
5.55e+2, 4.19e+1
5.56e+2, 4.40e+1
5.56e+2, 4.53e+1
5.56e+2, 4.67e+1
5.57e+2, 4.90e+1
5.58e+2, 5.10e+1
5.58e+2, 5.35e+1
5.58e+2, 5.21e+1
5.59e+2, 5.52e+1
5.60e+2, 5.66e+1
5.60e+2, 5.77e+1
5.60e+2, 5.88e+1
5.61e+2, 5.99e+1
5.62e+2, 6.15e+1
5.62e+2, 6.27e+1
5.63e+2, 6.40e+1
5.64e+2, 6.55e+1
5.65e+2, 6.73e+1
5.66e+2, 6.93e+1
5.67e+2, 7.10e+1
5.69e+2, 7.28e+1
5.70e+2, 7.43e+1
5.71e+2, 7.57e+1
5.73e+2, 7.68e+1
5.74e+2, 7.81e+1
5.76e+2, 7.92e+1
5.79e+2, 8.06e+1
5.83e+2, 8.17e+1
5.87e+2, 8.19e+1
5.91e+2, 8.20e+1
5.95e+2, 8.23e+1
5.99e+2, 8.30e+1
6.03e+2, 8.36e+1
6.07e+2, 8.39e+1
6.11e+2, 8.40e+1
6.14e+2, 8.38e+1
6.18e+2, 8.32e+1
6.22e+2, 8.37e+1
6.26e+2, 8.36e+1
6.30e+2, 8.38e+1
6.34e+2, 8.44e+1
6.38e+2, 8.47e+1
6.42e+2, 8.48e+1
6.46e+2, 8.48e+1
6.50e+2, 8.44e+1
6.54e+2, 8.38e+1
6.56e+2, 8.48e+1
6.56e+2, 8.36e+1
6.57e+2, 8.61e+1
6.58e+2, 8.48e+1
6.59e+2, 8.39e+1
6.61e+2, 8.38e+1
6.65e+2, 8.40e+1
6.69e+2, 8.44e+1
6.73e+2, 8.48e+1
6.77e+2, 8.49e+1
6.81e+2, 8.48e+1
6.85e+2, 8.45e+1
6.89e+2, 8.42e+1
6.93e+2, 8.39e+1
6.97e+2, 8.38e+1
6.99e+2, 8.38e+1
