4.01e+2, 1.78e-1
4.04e+2, 7.81e-2
4.07e+2, 7.81e-2
4.10e+2, 7.81e-2
4.13e+2, 7.81e-2
4.16e+2, 7.81e-2
4.20e+2, 7.81e-2
4.23e+2, 7.81e-2
4.26e+2, 7.81e-2
4.29e+2, 7.81e-2
4.32e+2, 7.81e-2
4.35e+2, 7.81e-2
4.38e+2, 7.81e-2
4.41e+2, 7.81e-2
4.45e+2, 7.81e-2
4.48e+2, 7.81e-2
4.51e+2, 7.81e-2
4.54e+2, 7.81e-2
4.57e+2, 7.81e-2
4.60e+2, 7.81e-2
4.63e+2, 7.81e-2
4.66e+2, 7.81e-2
4.70e+2, 7.81e-2
4.73e+2, 7.81e-2
4.76e+2, 7.81e-2
4.79e+2, 7.81e-2
4.82e+2, 7.81e-2
4.85e+2, 7.81e-2
4.88e+2, 7.81e-2
4.92e+2, 7.81e-2
4.95e+2, 7.81e-2
4.98e+2, 7.81e-2
5.01e+2, 5.73e-2
5.04e+2, 5.73e-2
5.07e+2, 7.81e-2
5.10e+2, 7.81e-2
5.13e+2, 7.81e-2
5.17e+2, 4.90e-1
5.19e+2, 1.15e+0
5.20e+2, 2.43e+0
5.21e+2, 4.33e+0
5.22e+2, 6.69e+0
5.23e+2, 8.51e+0
5.23e+2, 1.04e+1
5.24e+2, 1.23e+1
5.25e+2, 1.47e+1
5.25e+2, 1.62e+1
5.25e+2, 1.78e+1
5.26e+2, 1.97e+1
5.27e+2, 2.17e+1
5.27e+2, 2.37e+1
5.27e+2, 2.55e+1
5.28e+2, 2.66e+1
5.29e+2, 2.86e+1
5.29e+2, 3.06e+1
5.30e+2, 3.27e+1
5.30e+2, 3.48e+1
5.30e+2, 3.62e+1
5.31e+2, 3.76e+1
5.31e+2, 3.93e+1
5.31e+2, 4.01e+1
5.32e+2, 4.12e+1
5.32e+2, 4.25e+1
5.33e+2, 4.38e+1
5.33e+2, 4.49e+1
5.33e+2, 4.73e+1
5.33e+2, 4.62e+1
5.34e+2, 4.86e+1
5.34e+2, 4.97e+1
5.34e+2, 5.11e+1
5.34e+2, 5.23e+1
5.35e+2, 5.36e+1
5.36e+2, 5.50e+1
5.36e+2, 5.68e+1
5.36e+2, 5.84e+1
5.37e+2, 6.02e+1
5.37e+2, 6.19e+1
5.38e+2, 6.37e+1
5.38e+2, 6.47e+1
5.39e+2, 6.64e+1
5.39e+2, 6.79e+1
5.40e+2, 6.94e+1
5.41e+2, 7.11e+1
5.42e+2, 7.30e+1
5.42e+2, 7.43e+1
5.43e+2, 7.58e+1
5.45e+2, 7.74e+1
5.46e+2, 7.90e+1
5.48e+2, 8.05e+1
5.49e+2, 8.23e+1
5.51e+2, 8.38e+1
5.54e+2, 8.55e+1
5.57e+2, 8.69e+1
5.60e+2, 8.78e+1
5.63e+2, 8.87e+1
5.66e+2, 8.91e+1
5.69e+2, 8.94e+1
5.72e+2, 8.96e+1
5.75e+2, 8.95e+1
5.79e+2, 8.95e+1
5.82e+2, 8.96e+1
5.85e+2, 9.02e+1
5.88e+2, 9.08e+1
5.91e+2, 9.10e+1
5.94e+2, 9.10e+1
5.97e+2, 9.10e+1
6.00e+2, 9.11e+1
6.04e+2, 9.10e+1
6.07e+2, 9.10e+1
6.10e+2, 9.10e+1
6.13e+2, 9.10e+1
6.16e+2, 9.10e+1
6.19e+2, 9.10e+1
6.22e+2, 9.10e+1
6.26e+2, 9.10e+1
6.29e+2, 9.10e+1
6.32e+2, 9.10e+1
6.35e+2, 9.10e+1
6.38e+2, 9.10e+1
6.41e+2, 9.10e+1
6.44e+2, 9.10e+1
6.47e+2, 9.10e+1
6.51e+2, 9.10e+1
6.54e+2, 9.10e+1
6.57e+2, 9.10e+1
6.60e+2, 9.10e+1
6.63e+2, 9.10e+1
6.66e+2, 9.10e+1
6.69e+2, 9.10e+1
6.72e+2, 9.10e+1
6.76e+2, 9.10e+1
6.79e+2, 9.10e+1
6.82e+2, 9.10e+1
6.85e+2, 9.10e+1
6.88e+2, 9.10e+1
6.91e+2, 9.10e+1
6.94e+2, 9.10e+1
6.98e+2, 9.10e+1
7.01e+2, 9.09e+1
7.04e+2, 9.10e+1
7.07e+2, 9.10e+1
7.10e+2, 9.10e+1
7.13e+2, 9.10e+1
7.16e+2, 9.10e+1
7.19e+2, 9.10e+1
7.23e+2, 9.10e+1
7.26e+2, 9.10e+1
7.29e+2, 9.10e+1
7.32e+2, 9.10e+1
7.35e+2, 9.10e+1
7.38e+2, 9.10e+1
7.41e+2, 9.10e+1
7.44e+2, 9.10e+1
7.48e+2, 9.10e+1
7.51e+2, 9.10e+1
7.54e+2, 9.10e+1
7.57e+2, 9.10e+1
7.60e+2, 9.10e+1
7.63e+2, 9.10e+1
7.66e+2, 9.10e+1
7.69e+2, 9.10e+1
7.73e+2, 9.10e+1
7.76e+2, 9.10e+1
7.79e+2, 9.10e+1
7.82e+2, 9.10e+1
7.85e+2, 9.10e+1
7.88e+2, 9.10e+1
7.91e+2, 9.10e+1
7.95e+2, 9.10e+1
7.98e+2, 9.10e+1
