4.01e+2, 4.51e-2
4.04e+2, 6.72e-2
4.07e+2, 8.93e-2
4.10e+2, 3.13e-2
4.13e+2, 3.88e-2
4.16e+2, 1.19e-1
4.18e+2, 9.75e-2
4.21e+2, 1.12e-1
4.24e+2, 8.13e-2
4.27e+2, 4.00e-2
4.30e+2, 6.94e-2
4.33e+2, 9.87e-2
4.35e+2, 4.80e-2
4.38e+2, 4.09e-2
4.41e+2, 1.29e-1
4.44e+2, 9.97e-2
4.47e+2, 1.15e-1
4.50e+2, 8.34e-2
4.53e+2, 3.49e-2
4.55e+2, 7.15e-2
4.58e+2, 8.63e-2
4.61e+2, 4.29e-2
4.64e+2, 5.04e-2
4.67e+2, 1.23e-1
4.70e+2, 1.09e-1
4.72e+2, 1.02e-1
4.75e+2, 9.29e-2
4.78e+2, 5.16e-2
4.81e+2, 7.37e-2
4.84e+2, 8.12e-2
4.87e+2, 4.50e-2
4.89e+2, 5.25e-2
4.92e+2, 1.11e-1
4.95e+2, 1.19e-1
4.98e+2, 9.70e-2
5.01e+2, 8.78e-2
5.04e+2, 1.54e-1
5.07e+2, 9.04e-2
5.09e+2, 7.61e-2
5.12e+2, 6.18e-2
5.15e+2, 9.11e-2
5.18e+2, 1.13e-1
5.21e+2, 1.21e-1
5.24e+2, 8.46e-2
5.26e+2, 1.07e-1
5.29e+2, 7.78e-2
5.32e+2, 1.36e-1
5.35e+2, 2.97e-1
5.38e+2, 9.09e-1
5.39e+2, 1.53e+0
5.41e+2, 1.05e+0
5.43e+2, 2.26e+0
5.44e+2, 4.53e+0
5.45e+2, 6.41e+0
5.45e+2, 8.10e+0
5.46e+2, 9.91e+0
5.46e+2, 1.24e+1
5.47e+2, 1.51e+1
5.47e+2, 1.74e+1
5.48e+2, 1.97e+1
5.48e+2, 2.18e+1
5.49e+2, 2.39e+1
5.50e+2, 2.57e+1
5.50e+2, 2.78e+1
5.51e+2, 2.98e+1
5.51e+2, 3.20e+1
5.52e+2, 3.41e+1
5.52e+2, 3.65e+1
5.53e+2, 3.92e+1
5.54e+2, 4.22e+1
5.54e+2, 4.45e+1
5.55e+2, 4.63e+1
5.55e+2, 4.83e+1
5.56e+2, 5.02e+1
5.57e+2, 5.23e+1
5.57e+2, 5.46e+1
5.58e+2, 5.71e+1
5.59e+2, 5.90e+1
5.60e+2, 6.11e+1
5.60e+2, 6.33e+1
5.62e+2, 6.53e+1
5.63e+2, 6.77e+1
5.64e+2, 7.01e+1
5.66e+2, 7.19e+1
5.67e+2, 7.38e+1
5.68e+2, 7.52e+1
5.70e+2, 7.68e+1
5.72e+2, 7.89e+1
5.74e+2, 8.00e+1
5.77e+2, 8.09e+1
5.80e+2, 8.20e+1
5.83e+2, 8.30e+1
5.86e+2, 8.38e+1
5.88e+2, 8.42e+1
5.91e+2, 8.44e+1
5.94e+2, 8.46e+1
5.97e+2, 8.51e+1
6.00e+2, 8.52e+1
6.03e+2, 8.55e+1
6.05e+2, 8.55e+1
6.08e+2, 8.57e+1
6.11e+2, 8.59e+1
6.14e+2, 8.64e+1
6.17e+2, 8.66e+1
6.20e+2, 8.65e+1
6.22e+2, 8.67e+1
6.26e+2, 8.73e+1
6.28e+2, 8.68e+1
6.31e+2, 8.75e+1
6.34e+2, 8.78e+1
6.37e+2, 8.80e+1
6.39e+2, 8.83e+1
6.41e+2, 8.82e+1
6.43e+2, 8.83e+1
6.45e+2, 8.83e+1
6.47e+2, 8.84e+1
6.48e+2, 8.83e+1
6.51e+2, 8.83e+1
6.54e+2, 8.82e+1
6.56e+2, 8.88e+1
6.59e+2, 8.88e+1
6.62e+2, 8.89e+1
6.65e+2, 8.85e+1
6.67e+2, 8.90e+1
6.70e+2, 8.87e+1
6.74e+2, 8.84e+1
6.77e+2, 8.86e+1
6.79e+2, 8.86e+1
6.82e+2, 8.87e+1
6.83e+2, 8.98e+1
6.86e+2, 8.85e+1
6.88e+2, 8.85e+1
6.92e+2, 8.85e+1
6.94e+2, 8.88e+1
6.96e+2, 8.89e+1
6.99e+2, 8.88e+1
