3.54e+2, 1.58e+0
3.60e+2, 1.57e+0
3.67e+2, 1.57e+0
3.73e+2, 1.57e+0
3.80e+2, 1.67e+0
3.86e+2, 1.77e+0
3.93e+2, 1.77e+0
3.99e+2, 1.83e+0
4.06e+2, 1.96e+0
4.12e+2, 1.96e+0
4.19e+2, 1.96e+0
4.23e+2, 1.96e+0
4.29e+2, 1.99e+0
4.34e+2, 1.99e+0
4.38e+2, 1.95e+0
4.44e+2, 2.09e+0
4.49e+2, 1.95e+0
4.56e+2, 1.95e+0
4.63e+2, 1.95e+0
4.69e+2, 1.95e+0
4.76e+2, 1.95e+0
4.82e+2, 1.94e+0
4.87e+2, 1.94e+0
4.93e+2, 2.08e+0
5.00e+2, 2.34e+0
5.07e+2, 2.47e+0
5.14e+2, 3.30e+0
5.20e+2, 4.19e+0
5.27e+2, 5.88e+0
5.33e+2, 8.11e+0
5.37e+2, 1.05e+1
5.41e+2, 1.30e+1
5.44e+2, 1.56e+1
5.46e+2, 1.81e+1
5.48e+2, 2.04e+1
5.51e+2, 2.34e+1
5.52e+2, 2.60e+1
5.54e+2, 2.89e+1
5.57e+2, 3.22e+1
5.59e+2, 3.54e+1
5.62e+2, 3.94e+1
5.64e+2, 4.34e+1
5.66e+2, 4.71e+1
5.69e+2, 5.00e+1
5.70e+2, 5.25e+1
5.72e+2, 5.48e+1
5.74e+2, 5.73e+1
5.76e+2, 5.98e+1
5.79e+2, 6.22e+1
5.83e+2, 6.45e+1
5.89e+2, 6.67e+1
5.95e+2, 6.86e+1
6.04e+2, 7.04e+1
6.10e+2, 7.12e+1
6.17e+2, 7.19e+1
6.23e+2, 7.22e+1
6.30e+2, 7.27e+1
6.36e+2, 7.27e+1
6.43e+2, 7.29e+1
6.49e+2, 7.31e+1
6.56e+2, 7.29e+1
6.62e+2, 7.31e+1
6.69e+2, 7.31e+1
6.75e+2, 7.31e+1
6.82e+2, 7.40e+1
6.88e+2, 7.44e+1
6.95e+2, 7.51e+1
7.01e+2, 7.58e+1
7.08e+2, 7.63e+1
7.14e+2, 7.67e+1
7.21e+2, 7.70e+1
7.27e+2, 7.71e+1
7.34e+2, 7.70e+1
7.40e+2, 7.73e+1
7.46e+2, 7.75e+1
7.52e+2, 7.76e+1
7.58e+2, 7.74e+1
7.64e+2, 7.73e+1
7.70e+2, 7.74e+1
