3.54e+2, 6.50e-1
3.60e+2, 8.87e-1
3.67e+2, 8.10e-1
3.73e+2, 1.12e+0
3.80e+2, 7.33e-1
3.86e+2, 1.12e+0
3.93e+2, 8.10e-1
3.99e+2, 8.87e-1
4.06e+2, 9.65e-1
4.12e+2, 1.04e+0
4.19e+2, 6.56e-1
4.25e+2, 8.87e-1
4.32e+2, 1.12e+0
4.38e+2, 1.12e+0
4.45e+2, 1.12e+0
4.51e+2, 1.05e+0
4.58e+2, 1.12e+0
4.64e+2, 1.12e+0
4.71e+2, 1.12e+0
4.77e+2, 1.12e+0
4.84e+2, 1.12e+0
4.90e+2, 1.12e+0
4.97e+2, 1.05e+0
5.03e+2, 1.09e+0
5.10e+2, 1.75e+0
5.16e+2, 2.58e+0
5.23e+2, 3.54e+0
5.29e+2, 4.79e+0
5.36e+2, 6.09e+0
5.42e+2, 7.58e+0
5.49e+2, 9.30e+0
5.55e+2, 1.15e+1
5.62e+2, 1.33e+1
5.68e+2, 1.34e+1
5.75e+2, 1.37e+1
5.81e+2, 1.40e+1
5.88e+2, 1.47e+1
5.94e+2, 1.59e+1
6.01e+2, 1.66e+1
6.07e+2, 1.66e+1
6.14e+2, 1.60e+1
6.20e+2, 1.50e+1
6.27e+2, 1.48e+1
6.33e+2, 1.54e+1
6.39e+2, 1.70e+1
6.42e+2, 1.94e+1
6.47e+2, 2.12e+1
6.49e+2, 2.39e+1
6.51e+2, 2.70e+1
6.54e+2, 3.05e+1
6.57e+2, 3.34e+1
6.60e+2, 3.63e+1
6.62e+2, 3.97e+1
6.65e+2, 4.30e+1
6.67e+2, 4.56e+1
6.69e+2, 4.78e+1
6.72e+2, 5.10e+1
6.75e+2, 5.38e+1
6.77e+2, 5.63e+1
6.79e+2, 5.85e+1
6.82e+2, 6.12e+1
6.84e+2, 6.42e+1
6.87e+2, 6.72e+1
6.91e+2, 7.00e+1
6.97e+2, 7.19e+1
7.04e+2, 7.26e+1
7.10e+2, 7.23e+1
7.17e+2, 7.22e+1
7.23e+2, 7.22e+1
7.30e+2, 7.22e+1
7.36e+2, 7.22e+1
7.43e+2, 7.23e+1
7.49e+2, 7.23e+1
7.56e+2, 7.22e+1
7.62e+2, 7.22e+1
7.69e+2, 7.22e+1
7.75e+2, 7.22e+1
7.82e+2, 7.22e+1
7.88e+2, 7.22e+1
7.95e+2, 7.22e+1
7.99e+2, 7.23e+1
