3.52e+2, 5.20e-1
3.56e+2, 5.20e-1
3.60e+2, 5.20e-1
3.64e+2, 5.20e-1
3.68e+2, 5.20e-1
3.72e+2, 5.20e-1
3.76e+2, 5.20e-1
3.80e+2, 5.20e-1
3.84e+2, 5.20e-1
3.88e+2, 5.20e-1
3.92e+2, 5.20e-1
3.96e+2, 5.20e-1
4.00e+2, 5.20e-1
4.04e+2, 5.20e-1
4.08e+2, 5.20e-1
4.12e+2, 5.20e-1
4.16e+2, 5.20e-1
4.20e+2, 5.20e-1
4.24e+2, 5.20e-1
4.28e+2, 5.20e-1
4.32e+2, 5.41e-1
4.36e+2, 6.47e-1
4.40e+2, 7.10e-1
4.44e+2, 9.00e-1
4.48e+2, 1.13e+0
4.52e+2, 1.30e+0
4.57e+2, 1.89e+0
4.60e+2, 3.10e+0
4.63e+2, 4.57e+0
4.66e+2, 6.29e+0
4.68e+2, 7.91e+0
4.70e+2, 9.53e+0
4.71e+2, 1.13e+1
4.72e+2, 1.28e+1
4.74e+2, 1.45e+1
4.74e+2, 1.55e+1
4.75e+2, 1.66e+1
4.76e+2, 1.78e+1
4.77e+2, 1.88e+1
4.77e+2, 2.00e+1
4.78e+2, 2.13e+1
4.79e+2, 2.26e+1
4.79e+2, 2.39e+1
4.80e+2, 2.53e+1
4.81e+2, 2.67e+1
4.81e+2, 2.80e+1
4.82e+2, 2.90e+1
4.82e+2, 3.03e+1
4.83e+2, 3.20e+1
4.84e+2, 3.34e+1
4.85e+2, 3.50e+1
4.85e+2, 3.63e+1
4.86e+2, 3.81e+1
4.87e+2, 3.93e+1
4.87e+2, 4.08e+1
4.88e+2, 4.25e+1
4.89e+2, 4.39e+1
4.89e+2, 4.52e+1
4.90e+2, 4.66e+1
4.91e+2, 4.78e+1
4.91e+2, 4.90e+1
4.92e+2, 5.03e+1
4.93e+2, 5.16e+1
4.93e+2, 5.27e+1
4.94e+2, 5.38e+1
4.95e+2, 5.50e+1
4.95e+2, 5.62e+1
4.96e+2, 5.77e+1
4.97e+2, 5.93e+1
4.98e+2, 6.13e+1
5.00e+2, 6.34e+1
5.01e+2, 6.54e+1
5.03e+2, 6.70e+1
5.04e+2, 6.86e+1
5.05e+2, 7.02e+1
5.07e+2, 7.21e+1
5.10e+2, 7.41e+1
5.12e+2, 7.58e+1
5.13e+2, 7.74e+1
5.16e+2, 7.94e+1
5.19e+2, 8.11e+1
5.22e+2, 8.26e+1
5.25e+2, 8.41e+1
5.28e+2, 8.57e+1
5.32e+2, 8.70e+1
5.36e+2, 8.81e+1
5.40e+2, 8.89e+1
5.44e+2, 8.95e+1
5.48e+2, 8.99e+1
5.52e+2, 9.03e+1
5.56e+2, 9.04e+1
5.61e+2, 9.05e+1
5.65e+2, 9.05e+1
5.69e+2, 9.07e+1
5.73e+2, 9.08e+1
5.77e+2, 9.08e+1
5.81e+2, 9.09e+1
5.85e+2, 9.10e+1
5.89e+2, 9.10e+1
5.93e+2, 9.10e+1
5.97e+2, 9.11e+1
6.01e+2, 9.13e+1
6.05e+2, 9.13e+1
6.09e+2, 9.13e+1
6.13e+2, 9.13e+1
6.17e+2, 9.13e+1
6.21e+2, 9.15e+1
6.25e+2, 9.15e+1
6.29e+2, 9.15e+1
6.33e+2, 9.15e+1
6.37e+2, 9.15e+1
6.41e+2, 9.15e+1
6.45e+2, 9.16e+1
6.49e+2, 9.17e+1
6.53e+2, 9.18e+1
6.57e+2, 9.18e+1
6.61e+2, 9.18e+1
6.65e+2, 9.18e+1
6.69e+2, 9.18e+1
6.74e+2, 9.18e+1
6.78e+2, 9.18e+1
6.82e+2, 9.19e+1
6.86e+2, 9.19e+1
6.90e+2, 9.20e+1
6.94e+2, 9.20e+1
6.97e+2, 9.20e+1
