3.08e+2, 8.56e-1
3.17e+2, 8.76e-1
3.26e+2, 7.55e-1
3.32e+2, 7.64e-1
3.43e+2, 8.22e-1
3.51e+2, 7.41e-1
3.63e+2, 7.84e-1
3.69e+2, 9.29e-1
3.79e+2, 1.96e+0
3.86e+2, 2.77e+0
3.98e+2, 3.61e+0
4.04e+2, 3.63e+0
4.13e+2, 3.16e+0
4.22e+2, 2.36e+0
4.33e+2, 1.41e+0
4.39e+2, 1.13e+0
4.49e+2, 1.01e+0
4.57e+2, 9.61e-1
4.68e+2, 9.41e-1
4.74e+2, 9.13e-1
4.85e+2, 9.96e-1
4.93e+2, 9.33e-1
5.04e+2, 8.71e-1
5.10e+2, 8.43e-1
5.21e+2, 1.18e+0
5.30e+2, 1.15e+0
5.37e+2, 1.65e+0
5.44e+2, 2.63e+0
5.50e+2, 4.59e+0
5.54e+2, 6.63e+0
5.59e+2, 1.03e+1
5.61e+2, 1.19e+1
5.64e+2, 1.43e+1
5.66e+2, 1.67e+1
5.68e+2, 1.96e+1
5.70e+2, 2.09e+1
5.73e+2, 2.31e+1
5.74e+2, 2.52e+1
5.76e+2, 2.81e+1
5.80e+2, 2.96e+1
5.81e+2, 3.12e+1
5.85e+2, 3.38e+1
5.87e+2, 3.60e+1
5.89e+2, 3.92e+1
5.91e+2, 4.07e+1
5.93e+2, 4.31e+1
5.96e+2, 4.53e+1
5.99e+2, 4.83e+1
6.01e+2, 4.99e+1
6.03e+2, 5.24e+1
6.05e+2, 5.46e+1
6.08e+2, 5.76e+1
6.10e+2, 5.92e+1
6.14e+2, 6.22e+1
6.18e+2, 6.42e+1
6.24e+2, 6.69e+1
6.28e+2, 6.85e+1
6.34e+2, 7.07e+1
6.39e+2, 7.25e+1
6.45e+2, 7.44e+1
6.49e+2, 7.56e+1
6.56e+2, 7.78e+1
6.63e+2, 7.90e+1
6.73e+2, 8.06e+1
6.77e+2, 8.15e+1
6.85e+2, 8.22e+1
6.94e+2, 8.27e+1
7.07e+2, 8.34e+1
7.13e+2, 8.38e+1
7.23e+2, 8.46e+1
7.31e+2, 8.49e+1
7.42e+2, 8.55e+1
7.47e+2, 8.58e+1
7.60e+2, 8.64e+1
7.68e+2, 8.68e+1
7.77e+2, 8.71e+1
7.83e+2, 8.74e+1
7.93e+2, 8.78e+1
