3.53e+2, 4.54e-1
3.61e+2, 4.79e-1
3.68e+2, 4.75e-1
3.73e+2, 5.48e-1
3.79e+2, 4.34e-1
3.88e+2, 4.34e-1
3.96e+2, 4.80e-1
4.05e+2, 4.69e-1
4.13e+2, 4.34e-1
4.22e+2, 4.34e-1
4.31e+2, 4.34e-1
4.39e+2, 4.34e-1
4.48e+2, 4.47e-1
4.56e+2, 4.23e-1
4.65e+2, 4.34e-1
4.74e+2, 4.34e-1
4.82e+2, 4.34e-1
4.91e+2, 4.34e-1
4.99e+2, 4.97e-1
5.08e+2, 4.34e-1
5.17e+2, 4.34e-1
5.25e+2, 4.34e-1
5.34e+2, 6.20e-1
5.38e+2, 2.01e+0
5.40e+2, 4.02e+0
5.42e+2, 6.55e+0
5.42e+2, 8.22e+0
5.43e+2, 1.15e+1
5.43e+2, 1.01e+1
5.44e+2, 1.32e+1
5.45e+2, 1.50e+1
5.46e+2, 1.68e+1
5.46e+2, 1.85e+1
5.47e+2, 2.03e+1
5.47e+2, 2.21e+1
5.48e+2, 2.44e+1
5.48e+2, 2.89e+1
5.49e+2, 2.71e+1
5.49e+2, 3.09e+1
5.50e+2, 3.31e+1
5.51e+2, 3.49e+1
5.51e+2, 3.63e+1
5.52e+2, 3.88e+1
5.52e+2, 4.02e+1
5.53e+2, 4.17e+1
5.53e+2, 4.40e+1
5.54e+2, 4.58e+1
5.54e+2, 4.86e+1
5.55e+2, 5.02e+1
5.55e+2, 5.21e+1
5.56e+2, 5.39e+1
5.57e+2, 5.61e+1
5.57e+2, 5.75e+1
5.58e+2, 5.94e+1
5.59e+2, 6.17e+1
5.60e+2, 6.39e+1
5.61e+2, 6.65e+1
5.62e+2, 6.97e+1
5.65e+2, 7.18e+1
5.65e+2, 7.40e+1
5.67e+2, 7.57e+1
5.68e+2, 7.73e+1
5.70e+2, 7.88e+1
5.72e+2, 8.04e+1
5.74e+2, 8.17e+1
5.78e+2, 8.38e+1
5.82e+2, 8.49e+1
5.85e+2, 8.60e+1
5.90e+2, 8.63e+1
5.95e+2, 8.69e+1
5.98e+2, 8.72e+1
6.06e+2, 8.77e+1
6.12e+2, 8.79e+1
6.17e+2, 8.78e+1
6.25e+2, 8.78e+1
6.34e+2, 8.86e+1
6.43e+2, 8.92e+1
6.51e+2, 8.96e+1
6.60e+2, 8.97e+1
6.68e+2, 8.98e+1
6.77e+2, 8.96e+1
6.86e+2, 8.99e+1
6.94e+2, 9.03e+1
7.03e+2, 9.04e+1
7.11e+2, 9.05e+1
7.20e+2, 9.05e+1
7.28e+2, 9.04e+1
7.37e+2, 8.94e+1
7.46e+2, 8.92e+1
7.50e+2, 8.97e+1
