4.20e+2, 7.44e-1
4.21e+2, 7.45e-1
4.23e+2, 7.46e-1
4.24e+2, 5.35e-1
4.25e+2, 5.36e-1
4.26e+2, 5.37e-1
4.27e+2, 5.38e-1
4.29e+2, 5.39e-1
4.30e+2, 5.40e-1
4.32e+2, 5.42e-1
4.34e+2, 5.43e-1
4.35e+2, 5.44e-1
4.36e+2, 5.45e-1
4.37e+2, 5.47e-1
4.39e+2, 5.48e-1
4.40e+2, 5.49e-1
4.42e+2, 5.51e-1
4.43e+2, 7.64e-1
4.44e+2, 5.53e-1
4.45e+2, 5.54e-1
4.46e+2, 5.55e-1
4.48e+2, 5.56e-1
4.49e+2, 5.57e-1
4.50e+2, 5.58e-1
4.51e+2, 5.59e-1
4.52e+2, 3.47e-1
4.53e+2, 3.45e-1
4.54e+2, 3.58e-1
4.56e+2, 5.40e-1
4.57e+2, 6.17e-1
4.58e+2, 3.11e-1
4.60e+2, 3.12e-1
4.61e+2, 3.13e-1
4.62e+2, 3.15e-1
4.64e+2, 3.16e-1
4.65e+2, 3.17e-1
4.66e+2, 3.18e-1
4.68e+2, 6.19e-1
4.69e+2, 9.20e-1
4.70e+2, 9.21e-1
4.72e+2, 1.17e+0
4.73e+2, 1.42e+0
4.74e+2, 2.00e+0
4.76e+2, 2.83e+0
4.77e+2, 3.42e+0
4.78e+2, 4.00e+0
4.80e+2, 5.11e+0
4.81e+2, 7.00e+0
4.82e+2, 9.03e+0
4.84e+2, 1.09e+1
4.85e+2, 1.26e+1
4.86e+2, 1.41e+1
4.88e+2, 1.56e+1
4.89e+2, 1.72e+1
4.90e+2, 1.86e+1
4.92e+2, 2.04e+1
4.93e+2, 2.22e+1
4.94e+2, 2.43e+1
4.95e+2, 2.66e+1
4.96e+2, 2.83e+1
4.98e+2, 3.01e+1
4.99e+2, 3.21e+1
5.00e+2, 3.40e+1
5.01e+2, 3.57e+1
5.02e+2, 3.77e+1
5.03e+2, 3.94e+1
5.04e+2, 4.14e+1
5.05e+2, 4.34e+1
5.06e+2, 4.51e+1
5.07e+2, 4.71e+1
5.08e+2, 4.90e+1
5.09e+2, 5.07e+1
5.10e+2, 5.25e+1
5.10e+2, 5.45e+1
5.11e+2, 5.63e+1
5.12e+2, 5.84e+1
5.13e+2, 6.06e+1
5.14e+2, 6.25e+1
5.15e+2, 6.42e+1
5.16e+2, 6.65e+1
5.18e+2, 6.77e+1
5.19e+2, 6.77e+1
5.20e+2, 6.72e+1
5.21e+2, 6.80e+1
5.22e+2, 6.80e+1
5.24e+2, 6.73e+1
5.25e+2, 6.73e+1
5.26e+2, 6.73e+1
5.28e+2, 6.82e+1
5.29e+2, 6.91e+1
5.30e+2, 7.08e+1
5.31e+2, 7.28e+1
5.31e+2, 7.44e+1
5.32e+2, 7.54e+1
5.33e+2, 7.63e+1
5.34e+2, 7.78e+1
5.35e+2, 7.95e+1
5.35e+2, 8.14e+1
5.36e+2, 8.27e+1
5.37e+2, 8.40e+1
5.38e+2, 8.50e+1
5.38e+2, 8.63e+1
5.39e+2, 8.75e+1
