3.54e+2, 4.49e+0
3.58e+2, 6.34e+0
3.61e+2, 9.13e+0
3.64e+2, 1.18e+1
3.65e+2, 1.40e+1
3.68e+2, 1.69e+1
3.70e+2, 1.85e+1
3.72e+2, 2.05e+1
3.75e+2, 2.23e+1
3.80e+2, 2.36e+1
3.85e+2, 2.30e+1
3.88e+2, 2.23e+1
3.92e+2, 2.10e+1
3.95e+2, 1.93e+1
3.99e+2, 1.73e+1
4.04e+2, 1.54e+1
4.09e+2, 1.43e+1
4.14e+2, 1.26e+1
4.20e+2, 1.18e+1
4.27e+2, 1.02e+1
4.33e+2, 8.93e+0
4.40e+2, 7.65e+0
4.46e+2, 7.08e+0
4.53e+2, 6.36e+0
4.60e+2, 5.84e+0
4.67e+2, 6.36e+0
4.73e+2, 6.38e+0
4.80e+2, 6.59e+0
4.86e+2, 7.12e+0
4.93e+2, 7.67e+0
4.99e+2, 8.56e+0
5.06e+2, 9.41e+0
5.12e+2, 1.06e+1
5.19e+2, 1.16e+1
5.25e+2, 1.23e+1
5.29e+2, 1.43e+1
5.33e+2, 1.61e+1
5.35e+2, 1.80e+1
5.36e+2, 1.96e+1
5.40e+2, 2.13e+1
5.44e+2, 2.29e+1
5.45e+2, 2.46e+1
5.48e+2, 2.67e+1
5.52e+2, 2.88e+1
5.54e+2, 3.12e+1
5.58e+2, 3.32e+1
5.61e+2, 3.55e+1
5.64e+2, 3.70e+1
5.67e+2, 3.83e+1
5.69e+2, 3.97e+1
5.73e+2, 4.14e+1
5.78e+2, 4.33e+1
5.84e+2, 4.50e+1
5.90e+2, 4.58e+1
5.96e+2, 4.59e+1
6.03e+2, 4.59e+1
6.10e+2, 4.57e+1
6.16e+2, 4.49e+1
6.23e+2, 4.42e+1
6.29e+2, 4.42e+1
6.36e+2, 4.55e+1
6.42e+2, 4.71e+1
6.49e+2, 4.87e+1
6.55e+2, 5.09e+1
6.62e+2, 5.19e+1
6.68e+2, 5.28e+1
6.75e+2, 5.40e+1
6.81e+2, 5.51e+1
6.88e+2, 5.64e+1
6.95e+2, 5.84e+1
7.01e+2, 5.98e+1
7.07e+2, 5.94e+1
7.14e+2, 5.96e+1
7.20e+2, 5.99e+1
7.27e+2, 5.97e+1
7.33e+2, 5.99e+1
7.40e+2, 5.96e+1
7.47e+2, 5.99e+1
7.55e+2, 5.98e+1
7.62e+2, 6.00e+1
7.68e+2, 5.99e+1
7.74e+2, 5.98e+1
7.81e+2, 5.98e+1
7.87e+2, 5.98e+1
7.94e+2, 5.97e+1
