3.79e+2, 1.75e-1
3.86e+2, 4.28e-2
3.93e+2, 3.91e-2
3.99e+2, 1.01e-1
4.06e+2, 4.22e-1
4.13e+2, 6.14e-1
4.20e+2, 6.10e-1
4.27e+2, 6.06e-1
4.33e+2, 6.03e-1
4.40e+2, 5.99e-1
4.47e+2, 5.63e-1
4.54e+2, 5.92e-1
4.60e+2, 6.21e-1
4.67e+2, 9.39e-1
4.74e+2, 1.06e+0
4.81e+2, 1.42e+0
4.87e+2, 1.88e+0
4.94e+2, 2.85e+0
5.01e+2, 3.92e+0
5.08e+2, 5.25e+0
5.15e+2, 7.20e+0
5.21e+2, 9.54e+0
5.28e+2, 1.19e+1
5.35e+2, 1.34e+1
5.42e+2, 1.39e+1
5.49e+2, 1.46e+1
5.55e+2, 1.65e+1
5.60e+2, 1.91e+1
5.64e+2, 2.19e+1
5.70e+2, 2.42e+1
5.77e+2, 2.45e+1
5.84e+2, 2.32e+1
5.90e+2, 2.25e+1
5.95e+2, 2.44e+1
5.99e+2, 2.72e+1
6.01e+2, 3.06e+1
6.03e+2, 3.37e+1
6.04e+2, 3.65e+1
6.06e+2, 3.90e+1
6.07e+2, 4.18e+1
6.08e+2, 4.45e+1
6.09e+2, 4.72e+1
6.10e+2, 5.00e+1
6.11e+2, 5.26e+1
6.12e+2, 5.52e+1
6.13e+2, 5.77e+1
6.14e+2, 5.99e+1
6.15e+2, 6.28e+1
6.17e+2, 6.43e+1
6.18e+2, 6.74e+1
6.20e+2, 7.10e+1
6.23e+2, 7.41e+1
6.24e+2, 7.66e+1
6.26e+2, 7.91e+1
6.29e+2, 8.16e+1
6.33e+2, 8.43e+1
6.38e+2, 8.66e+1
6.45e+2, 8.82e+1
6.51e+2, 8.93e+1
6.58e+2, 9.00e+1
6.65e+2, 9.04e+1
6.72e+2, 9.08e+1
6.78e+2, 9.11e+1
6.85e+2, 9.11e+1
6.92e+2, 9.11e+1
6.99e+2, 9.13e+1
7.05e+2, 9.14e+1
7.12e+2, 9.14e+1
7.19e+2, 9.14e+1
7.26e+2, 9.14e+1
7.33e+2, 9.14e+1
7.39e+2, 9.14e+1
7.46e+2, 9.14e+1
7.53e+2, 9.14e+1
7.60e+2, 9.14e+1
7.66e+2, 9.14e+1
7.73e+2, 9.14e+1
7.79e+2, 9.15e+1
